##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	11_2H_both_S9_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17919193
Total Bases	1.8 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2104	26-27	0.30353130761724856
2104	28-29	0.28910680878434647
2104	30-31	0.37418190622744874
2104	32-33	0.6301694158055966
2104	34-35	0.6260993195830409
2104	36-37	0.6923902898038463
2104	38-39	0.6412559327790817
2104	40-41	0.44398478898574467
2104	42-43	0.3600877112086778
2104	44-45	0.320225151304264
2104	46-47	0.3135618186304754
2104	48-49	0.3782413975377352
2104	50-51	0.2944066208258036
2104	52-53	0.23694184561249898
2104	54-55	0.4671858699817335
2104	56-57	0.3141312582429734
2104	58-59	0.32938520941655014
2104	60-61	0.38485318717172845
2104	62-63	0.33836865874820177
2104	64-65	0.38172244035207825
2104	66-67	0.4003503576090637
2104	68-69	0.43962499344971917
2104	70-71	0.36353868751992735
2104	72-73	0.36854820051574677
2104	74-75	0.34932922806529376
2104	76-77	0.3619683850519806
2104	78-79	0.4765006104981353
2104	80-81	0.37343883211833884
2104	82-83	0.2400872348730161
2104	84-85	0.36856424547213607
2104	86-87	0.3339665137262884
2104	88-89	0.2570813899404243
2104	90-91	0.3065074321756498
2104	92-93	0.3572654917591649
2104	94-95	0.3048558155523935
2104	96-97	0.3782152998228767
2104	98-99	0.5020351633078945
2104	100-101	0.3298778844915091
2105	1	0.2332794858299181
2105	2	0.14779745458968563
2105	3	0.48254479113496984
2105	4	0.27224561379646417
2105	5	0.18348443980468687
2105	6	0.3657361085430182
2105	7	0.4156130433391496
2105	8	0.38373111697439555
2105	9	0.3139468541991448
2105	10-11	0.2608544719871233
2105	12-13	0.255582589703387
2105	14-15	0.28509617456891334
2105	16-17	0.4431125438556407
2105	18-19	0.34655599334173104
2105	20-21	0.3637458693446902
2105	22-23	0.3373573872089679
2105	24-25	0.3761618646663294
2105	26-27	0.3520421362676558
2105	28-29	0.3562369595145327
2105	30-31	0.36644914628575975
2105	32-33	0.5795501168798864
2105	34-35	0.6574657637868668
2105	36-37	0.710206797703016
2105	38-39	0.5752386922819426
2105	40-41	0.4107405539490898
2105	42-43	0.3819692110211079
2105	44-45	0.3366803937243148
2105	46-47	0.35326773350871576
2105	48-49	0.3813367226240558
2105	50-51	0.3432806055968385
2105	52-53	0.23164973654760956
2105	54-55	0.4014363832107293
2105	56-57	0.29444852022131585
2105	58-59	0.4187717462002709
2105	60-61	0.42401768769519776
2105	62-63	0.3825718348688554
2105	64-65	0.43080587931364533
2105	66-67	0.4108749637850124
2105	68-69	0.4192243055156055
2105	70-71	0.38603159256258124
2105	72-73	0.3787773717590426
2105	74-75	0.3879625359920027
2105	76-77	0.5102010459479445
2105	78-79	0.6083674836443151
2105	80-81	0.3961339699897337
2105	82-83	0.2786518276029497
2105	84-85	0.341586872713286
2105	86-87	0.4359623625985094
2105	88-89	0.37112759953660657
2105	90-91	0.3114545609895458
2105	92-93	0.33574845028014977
2105	94-95	0.42344266354782434
2105	96-97	0.3179282915540327
2105	98-99	0.43237098406358854
2105	100-101	0.3881882174405291
2106	1	0.25646508034743576
2106	2	0.12997391724558582
2106	3	0.46193873156561693
2106	4	0.27772028329354725
2106	5	0.17335118378898073
2106	6	0.32019420236134266
2106	7	0.2872706881906666
2106	8	0.3603882358265835
2106	9	0.2271817387030879
2106	10-11	0.22381528090282643
2106	12-13	0.2723303372430905
2106	14-15	0.230209683514758
2106	16-17	0.35978310206210296
2106	18-19	0.3038032520869365
2106	20-21	0.3159636764035767
2106	22-23	0.2840246468721759
2106	24-25	0.34740883090459107
2106	26-27	0.28473097074151354
2106	28-29	0.26078350389847316
2106	30-31	0.28958627473992493
2106	32-33	0.5315853209177419
2106	34-35	0.5675506677770201
2106	36-37	0.5767709729004267
2106	38-39	0.477855346532742
2106	40-41	0.2766154276878652
2106	42-43	0.38907626029597964
2106	44-45	0.3098282559860479
2106	46-47	0.3875059139900685
2106	48-49	0.3921423312309429
2106	50-51	0.3426464414126329
2106	52-53	0.2418932813668917
2106	54-55	0.39321793582961817
2106	56-57	0.26409878625723593
2106	58-59	0.33347331356424803
2106	60-61	0.41560747150519717
2106	62-63	0.2828084062768994
2106	64-65	0.3619723662282368
2106	66-67	0.36713676491506675
2106	68-69	0.3898462163386185
2106	70-71	0.3187355227896873
2106	72-73	0.31153529888261744
2106	74-75	0.39859150005271005
2106	76-77	0.4060400348432296
2106	78-79	0.38176647138782016
2106	80-81	0.24297195848845377
2106	82-83	0.20526940384933567
2106	84-85	0.2305571513275808
2106	86-87	0.3725291236029378
2106	88-89	0.14286206309854066
2106	90-91	0.25167995384262554
2106	92-93	0.17314857098915581
2106	94-95	0.29091463662121697
2106	96-97	0.23532229128434068
2106	98-99	0.31432501599815765
2106	100-101	0.22041190599875193
2107	1	0.35994877098309885
2107	2	0.18760732584003392
2107	3	0.678567513004154
2107	4	0.44742664124492393
2107	5	0.26708421840626073
2107	6	0.40620313748648584
2107	7	0.44613378612705645
2107	8	0.4367179034447517
2107	9	0.31747420280085237
2107	10-11	0.34124216649534134
2107	12-13	0.30160526402135446
2107	14-15	0.33661671954380523
2107	16-17	0.4730037086510137
2107	18-19	0.41332621068879405
2107	20-21	0.42504222939482617
2107	22-23	0.42616568736741556
2107	24-25	0.4300756619346089
2107	26-27	0.3783871697341965
2107	28-29	0.38122131516713154
2107	30-31	0.4256534909445193
2107	32-33	0.6947174781112011
2107	34-35	0.715922603457507
2107	36-37	0.730998563355449
2107	38-39	0.6993356948440024
2107	40-41	0.4968740986633904
2107	42-43	0.403459741673565
2107	44-45	0.3666440741117327
2107	46-47	0.41400441584192293
2107	48-49	0.42458359518111166
2107	50-51	0.475197642053395
2107	52-53	0.2890716241783977
2107	54-55	0.5065892223031483
2107	56-57	0.3276865767844299
2107	58-59	0.4032743320349539
2107	60-61	0.44455838296994443
2107	62-63	0.3974917396142743
2107	64-65	0.4186415670657908
2107	66-67	0.413050431546246
2107	68-69	0.416816787859851
2107	70-71	0.35332064113898554
2107	72-73	0.42162362538957154
2107	74-75	0.4161680104674659
2107	76-77	0.5402914503043945
2107	78-79	0.5794955789901906
2107	80-81	0.4517710230321512
2107	82-83	0.34152712551126996
2107	84-85	0.06325277222046566
2107	86-87	0.1955446442576303
2107	88-89	0.3082114075894964
2107	90-91	0.33086567732072325
2107	92-93	0.3909180749489565
2107	94-95	0.45275108829042665
2107	96-97	0.39330860611478613
2107	98-99	0.5197437132556573
2107	100-101	0.5068077963650808
2108	1	0.13129891006667194
2108	2	0.1394196989853853
2108	3	0.43472080455474327
2108	4	0.26678066897859765
2108	5	0.19912967667978165
2108	6	0.33914075927912535
2108	7	0.3860304884123451
2108	8	0.3244858504543302
2108	9	0.1763379676661856
2108	10-11	0.23115312250812536
2108	12-13	0.22809797594215553
2108	14-15	0.24035189297600823
2108	16-17	0.4287304664569547
2108	18-19	0.383266560328984
2108	20-21	0.32756329697435405
2108	22-23	0.39319461144518186
2108	24-25	0.3589495056494272
2108	26-27	0.38542399855952425
2108	28-29	0.3305428502330372
2108	30-31	0.2908753906290329
2108	32-33	0.5880239305612278
2108	34-35	0.7068226124537844
2108	36-37	0.7426413821807998
2108	38-39	0.63667010619357
2108	40-41	0.4330477475099812
2108	42-43	0.3962562188851564
2108	44-45	0.3749088251978847
2108	46-47	0.3719599404957137
2108	48-49	0.37559916605683696
2108	50-51	0.35755004565027093
2108	52-53	0.2292104940580444
2108	54-55	0.3977101432509329
2108	56-57	0.3040510516129018
2108	58-59	0.3317332429822528
2108	60-61	0.45575246888727605
2108	62-63	0.3162153050209753
2108	64-65	0.3984667597874605
2108	66-67	0.41695831248312487
2108	68-69	0.4340254966470596
2108	70-71	0.313095550464908
2108	72-73	0.3654481202584918
2108	74-75	0.4488110488175252
2108	76-77	0.5056226541968414
2108	78-79	0.5445595855633769
2108	80-81	0.37469522504767383
2108	82-83	0.24288283312794334
2108	84-85	0.34045465273853637
2108	86-87	0.3781689259325631
2108	88-89	0.3557988656933446
2108	90-91	0.32971364518579094
2108	92-93	0.40950416349032537
2108	94-95	0.43736122753803386
2108	96-97	0.3818683718756475
2108	98-99	0.508305529451583
2108	100-101	0.25971942216528987
2109	1	-0.007289668414902195
2109	2	0.16605156992765657
2109	3	0.5656038038392452
2109	4	0.40490000701910134
2109	5	0.25839484863501383
2109	6	0.4187753769078668
2109	7	0.46660527896342785
2109	8	0.3647841257088231
2109	9	0.2640624220128842
2109	10-11	0.2847139658042863
2109	12-13	0.29454607712339964
2109	14-15	0.24579461898655097
2109	16-17	0.33029935300660185
2109	18-19	0.3055068034477344
2109	20-21	0.24334983809837496
2109	22-23	0.26256344147267185
2109	24-25	0.31427353143040904
2109	26-27	0.33308351119997326
2109	28-29	0.30669946356659494
2109	30-31	0.06964165201758732
2109	32-33	0.3520080956149201
2109	34-35	0.4954738790204658
2109	36-37	0.7000430910034865
2109	38-39	0.7089089724246236
2109	40-41	0.41979891025435734
2109	42-43	0.30834670866648395
2109	44-45	0.2915216212335494
2109	46-47	0.34774607119973666
2109	48-49	0.06930062174389207
2109	50-51	0.14917527136523034
2109	52-53	0.22162493143367357
2109	54-55	0.4282128849655322
2109	56-57	0.24837519814621345
2109	58-59	0.2737810100312714
2109	60-61	0.33086960658586406
2109	62-63	0.28020613318468435
2109	64-65	0.3592262863267095
2109	66-67	0.36860052291377343
2109	68-69	0.41372186813017464
2109	70-71	0.28678180112576257
2109	72-73	-0.07813686331925851
2109	74-75	0.22756697953875715
2109	76-77	0.5450948349226508
2109	78-79	0.4946780175524381
2109	80-81	0.3827073903035867
2109	82-83	0.3114314418506794
2109	84-85	0.3711387655266378
2109	86-87	0.38305192744638106
2109	88-89	0.33766756420681077
2109	90-91	0.2772068888130832
2109	92-93	0.3360716831762147
2109	94-95	0.42054315775464346
2109	96-97	0.29673537935931193
2109	98-99	0.46066056194163707
2109	100-101	0.3704170773696447
2110	1	0.18078068469756658
2110	2	0.18616794516027468
2110	3	0.48764652425897737
2110	4	0.3599899868691523
2110	5	0.2799215041132186
2110	6	0.4546861230722712
2110	7	0.4502545855148341
2110	8	0.41360384339752443
2110	9	0.30008803864419065
2110	10-11	0.30588379440182933
2110	12-13	0.2826307029132593
2110	14-15	0.2768663761173613
2110	16-17	0.37932739624768175
2110	18-19	0.3441914024522603
2110	20-21	0.32939093284280574
2110	22-23	0.1313071802683794
2110	24-25	0.30335199721290707
2110	26-27	0.3410628970394569
2110	28-29	0.30278668679596166
2110	30-31	0.33657721254209605
2110	32-33	0.28732890152963364
2110	34-35	0.5762943489488137
2110	36-37	0.6494586253416443
2110	38-39	0.6333202308474952
2110	40-41	0.39619037376743904
2110	42-43	0.3684849845579308
2110	44-45	0.33929498290833493
2110	46-47	0.4015970926621151
2110	48-49	0.37583535093627063
2110	50-51	0.07129794240967868
2110	52-53	-0.07730810517097808
2110	54-55	0.2790242414814301
2110	56-57	0.2323115774281419
2110	58-59	0.3849053804934499
2110	60-61	0.4164457651643545
2110	62-63	0.2572235042854487
2110	64-65	0.08121525982807754
2110	66-67	0.15410289887933004
2110	68-69	0.36272960316066616
2110	70-71	0.32078860331608183
2110	72-73	0.3663800089379805
2110	74-75	0.3354131675141332
2110	76-77	0.4754413665068853
2110	78-79	0.47326837885327677
2110	80-81	0.3924433784737289
2110	82-83	0.2508266643181827
2110	84-85	0.37106410012098934
2110	86-87	0.41659177844369566
2110	88-89	0.3635829884166668
2110	90-91	0.07847833349495659
2110	92-93	0.10948053704520788
2110	94-95	0.34563816677806614
2110	96-97	0.34268368347991185
2110	98-99	0.47377018679778615
2110	100-101	0.4939026661745629
2111	1	0.26064353709783106
2111	2	0.17497707423964215
2111	3	0.5648042022714819
2111	4	0.3332666572985943
2111	5	0.29753171520496124
2111	6	0.48468436727901576
2111	7	0.4302704673470146
2111	8	0.40430980617087897
2111	9	0.3552842271829775
2111	10-11	0.3144373972271097
2111	12-13	0.3423193935645443
2111	14-15	0.3197235745318139
2111	16-17	0.4699558465503699
2111	18-19	0.3805988897437942
2111	20-21	0.3797636866674523
2111	22-23	0.36033652018575424
2111	24-25	0.4050316885630707
2111	26-27	0.07556983854323818
2111	28-29	0.3431891297202512
2111	30-31	0.345934143379786
2111	32-33	0.61180969612235
2111	34-35	0.6561778338324729
2111	36-37	0.6316961450879361
2111	38-39	0.5983747012412124
2111	40-41	0.3595909541737754
2111	42-43	0.32281744904774
2111	44-45	0.32838540390216764
2111	46-47	0.3072295566163916
2111	48-49	0.3626266805180478
2111	50-51	0.2918605128501994
2111	52-53	0.2374024634038392
2111	54-55	0.4053829490875458
2111	56-57	0.30290506551354923
2111	58-59	0.2901776087787056
2111	60-61	0.3659250376233132
2111	62-63	0.2665342052906894
2111	64-65	0.2837340820083014
2111	66-67	0.2840403581483102
2111	68-69	0.33415391648547654
2111	70-71	0.1879213393736947
2111	72-73	0.3017687376760918
2111	74-75	0.3578408602628116
2111	76-77	0.40581801157487263
2111	78-79	0.44059652660359916
2111	80-81	0.31378914810218816
2111	82-83	0.2834005740336849
2111	84-85	0.32905430784395406
2111	86-87	0.16575683627075932
2111	88-89	0.26107178965615674
2111	90-91	0.2892672272164205
2111	92-93	0.3723567686665987
2111	94-95	0.38751892833330714
2111	96-97	0.24783922546854598
2111	98-99	0.37176109294903625
2111	100-101	0.4142758879557249
2112	1	0.25975491279390894
2112	2	0.1576727039901158
2112	3	0.5061009810313024
2112	4	0.33227900811076694
2112	5	0.28282070545722604
2112	6	0.42069777357340854
2112	7	0.36980943336497774
2112	8	0.4045618016790655
2112	9	0.19516527238027237
2112	10-11	0.22600614578659162
2112	12-13	0.20851472202536314
2112	14-15	0.24009866952030023
2112	16-17	0.3078079135501568
2112	18-19	0.28077640702937146
2112	20-21	0.29803390356394033
2112	22-23	0.2809936852739128
2112	24-25	0.30224053905237014
2112	26-27	0.2863132748246642
2112	28-29	0.26883941124938104
2112	30-31	0.275598518638418
2112	32-33	0.49894193516681185
2112	34-35	0.48457389163080933
2112	36-37	0.5623328554055718
2112	38-39	0.496792359799862
2112	40-41	0.3450152155926176
2112	42-43	0.3150330294983519
2112	44-45	0.28180669220899546
2112	46-47	0.1211869092064859
2112	48-49	0.18480285636769622
2112	50-51	0.25163944279341877
2112	52-53	0.17608615407927886
2112	54-55	0.36698059703738295
2112	56-57	0.2572710928866826
2112	58-59	-0.01883988450086349
2112	60-61	0.2563699487666753
2112	62-63	0.24577515848049103
2112	64-65	0.255683287267523
2112	66-67	0.3262689880544585
2112	68-69	0.36299330650616213
2112	70-71	0.27037328376835745
2112	72-73	0.29513460030673855
2112	74-75	0.34889124129786353
2112	76-77	0.3477489504539619
2112	78-79	0.41299403874607066
2112	80-81	0.27335944313267646
2112	82-83	0.25740121371459423
2112	84-85	0.29418230403529577
2112	86-87	0.3172404838372316
2112	88-89	0.07349024196969367
2112	90-91	-0.056620357862030346
2112	92-93	0.17623029032232296
2112	94-95	0.33096194543822577
2112	96-97	0.2307637594737244
2112	98-99	0.3939395652234552
2112	100-101	0.3835625184866842
2113	1	0.14387518411517775
2113	2	0.07899314626709142
2113	3	0.39208795223923687
2113	4	0.27789061141291427
2113	5	0.13412846984211768
2113	6	0.30815477290637716
2113	7	0.28178931263762763
2113	8	0.25941562013436936
2113	9	0.1351991374496393
2113	10-11	0.10449417387838622
2113	12-13	0.12434725088552767
2113	14-15	0.14996031231441265
2113	16-17	0.21472448330879246
2113	18-19	0.2035265742195449
2113	20-21	0.19475252912031493
2113	22-23	0.19291129080033897
2113	24-25	0.19583982604812888
2113	26-27	0.15672734269237765
2113	28-29	0.10950784860165896
2113	30-31	0.17343459484122548
2113	32-33	0.3815935965772468
2113	34-35	0.28534643533390636
2113	36-37	0.26654821622106795
2113	38-39	0.28879447439258144
2113	40-41	0.15652757328651035
2113	42-43	0.10981707927931694
2113	44-45	0.0964463339987347
2113	46-47	0.13536044173880413
2113	48-49	0.1718037092997804
2113	50-51	0.16099839347519662
2113	52-53	0.09027558553921011
2113	54-55	0.22267639472728007
2113	56-57	0.09659040978515065
2113	58-59	0.21054260460805807
2113	60-61	0.19561711941952353
2113	62-63	0.16504685481042003
2113	64-65	0.1759292810383002
2113	66-67	0.21792436695395168
2113	68-69	0.21965523217311755
2113	70-71	0.1441953635720239
2113	72-73	0.2167855277422177
2113	74-75	0.15177106862302026
2113	76-77	0.19328823661765426
2113	78-79	0.25704638428575777
2113	80-81	0.1697351103170064
2113	82-83	0.024657378202611824
2113	84-85	0.14918024408900266
2113	86-87	0.22698747717402767
2113	88-89	0.14666672984826334
2113	90-91	0.10287685495421073
2113	92-93	0.19043672463836003
2113	94-95	0.21750102036264707
2113	96-97	0.11446483064187163
2113	98-99	0.1957780893975425
2113	100-101	0.07144154850831796
2114	1	0.07038758091762176
2114	2	0.08555786280408739
2114	3	0.07578967440646522
2114	4	0.16427685558981153
2114	5	0.12717551402811722
2114	6	0.1323375859382736
2114	7	0.18570436724018435
2114	8	0.19007802626375536
2114	9	0.039540783648099875
2114	10-11	0.09401969567064583
2114	12-13	0.08285810595594256
2114	14-15	0.04880769651087036
2114	16-17	0.19657546443828977
2114	18-19	0.021240613873189318
2114	20-21	0.08543545685838438
2114	22-23	0.08689676244304678
2114	24-25	0.10219764273792009
2114	26-27	0.08484772282622544
2114	28-29	0.04332677140194363
2114	30-31	0.08858728423133755
2114	32-33	0.21679597014926344
2114	34-35	0.171351869046795
2114	36-37	0.16090096588355607
2114	38-39	-0.14985776431879572
2114	40-41	-0.054348902702876956
2114	42-43	0.04468307884949496
2114	44-45	0.07459768440961057
2114	46-47	0.12071032752762534
2114	48-49	0.10746344986505107
2114	50-51	0.1332285239143971
2114	52-53	0.022714764179085023
2114	54-55	0.22579639484576575
2114	56-57	0.09377732176010767
2114	58-59	0.08829979529758702
2114	60-61	0.14153019653909382
2114	62-63	0.08089584925861004
2114	64-65	0.08683839937227589
2114	66-67	0.09273906562048495
2114	68-69	0.17690178979915316
2114	70-71	0.062695972648946
2114	72-73	0.08084482136266047
2114	74-75	0.06645155288184412
2114	76-77	0.29282141016524577
2114	78-79	0.2956898767975815
2114	80-81	0.1139441713017959
2114	82-83	0.06854952586932939
2114	84-85	-0.1640730584003407
2114	86-87	0.12964752229724041
2114	88-89	0.0723541659326088
2114	90-91	0.09333528521094792
2114	92-93	0.12514946693907092
2114	94-95	0.10640744062657603
2114	96-97	0.08976107307342573
2114	98-99	0.23030421492702402
2114	100-101	0.20007665261965712
2115	1	0.16027447298158037
2115	2	0.06242813703828176
2115	3	0.003510594208300688
2115	4	0.030138084030994605
2115	5	0.02691325120835586
2115	6	0.06991318892421106
2115	7	0.028075771117357817
2115	8	0.18474893472900789
2115	9	0.007712629312358388
2115	10-11	-0.04236785542894239
2115	12-13	-0.018016436796585822
2115	14-15	0.009730493892398329
2115	16-17	0.13075151622332015
2115	18-19	0.015683597483636902
2115	20-21	0.009332641739881353
2115	22-23	0.002042658444231904
2115	24-25	0.0014565751650721381
2115	26-27	-0.11411799511949994
2115	28-29	-0.08216725047920903
2115	30-31	0.03698876373312032
2115	32-33	0.1449177479484547
2115	34-35	0.1365988830763598
2115	36-37	0.09886737607153151
2115	38-39	-0.007602073939203535
2115	40-41	-0.07390495100353434
2115	42-43	0.01785387271328176
2115	44-45	0.006001840365208011
2115	46-47	0.048329611895553626
2115	48-49	0.07650723967053352
2115	50-51	0.045703692310588906
2115	52-53	-0.0651024208506854
2115	54-55	0.09535830064027806
2115	56-57	-0.12083458857522089
2115	58-59	0.03854237740134181
2115	60-61	0.09519819239738325
2115	62-63	0.02423514125015913
2115	64-65	0.05722038905752669
2115	66-67	0.04517371344185506
2115	68-69	0.050866349374310005
2115	70-71	0.04456094386265619
2115	72-73	-0.014486080319173311
2115	74-75	0.019178909362821628
2115	76-77	0.04655146379626274
2115	78-79	-0.33653654850790815
2115	80-81	-0.16930948544242597
2115	82-83	-0.06884632503262367
2115	84-85	-0.01721775649190249
2115	86-87	0.07603994318670715
2115	88-89	-0.06075098384316391
2115	90-91	-0.07332681361442894
2115	92-93	-0.08726937761872477
2115	94-95	-0.05265988649665587
2115	96-97	-0.1321267172682994
2115	98-99	-0.06859794708670819
2115	100-101	-0.17660248274783186
2116	1	0.035253640419824706
2116	2	0.07309595181057205
2116	3	0.19728582475531908
2116	4	0.05757070998311775
2116	5	0.06139731352703137
2116	6	0.1486693769666303
2116	7	0.1685859991336045
2116	8	0.1422437188728054
2116	9	0.07427821947568702
2116	10-11	0.05086395388676834
2116	12-13	0.019851990915974227
2116	14-15	-0.03592684287290382
2116	16-17	0.12901554656787795
2116	18-19	0.04231571296083558
2116	20-21	-0.48270191253588024
2116	22-23	-0.3338243773445697
2116	24-25	-0.025770888632571598
2116	26-27	0.043602166479452364
2116	28-29	0.020882636562014056
2116	30-31	0.024077976478324103
2116	32-33	0.21029001811129433
2116	34-35	0.0877829441605158
2116	36-37	0.11971467493700771
2116	38-39	0.04283263218279387
2116	40-41	-0.01954870802487818
2116	42-43	0.01890475971746497
2116	44-45	0.02165889936302534
2116	46-47	0.013810982955888562
2116	48-49	0.03767642476243793
2116	50-51	0.03379063044868502
2116	52-53	-0.04917060351058922
2116	54-55	0.17167877642512508
2116	56-57	0.034372934602941996
2116	58-59	0.09509591554190422
2116	60-61	0.14485206324167166
2116	62-63	0.04430121904974982
2116	64-65	0.046529195521479494
2116	66-67	0.1063578671151717
2116	68-69	0.14082405155817668
2116	70-71	0.0558710959557871
2116	72-73	0.08627021883025066
2116	74-75	0.06104502851890459
2116	76-77	0.11117484194274851
2116	78-79	0.18973886721743582
2116	80-81	0.07133599990997652
2116	82-83	-0.004671618540278644
2116	84-85	0.087780669492318
2116	86-87	0.10189446400692503
2116	88-89	0.04031950120059946
2116	90-91	-0.0029450839254110406
2116	92-93	-0.026313764863637346
2116	94-95	-1.1659173430106122
2116	96-97	-1.069729336924361
2116	98-99	-0.291842533706955
2116	100-101	-0.33597744416901776
2117	1	0.10705328984156637
2117	2	0.024620525388129977
2117	3	0.11262610981798815
2117	4	0.13462395286278905
2117	5	0.09228047607174972
2117	6	0.10364394110696651
2117	7	0.08951476056027019
2117	8	0.10847862354759741
2117	9	0.0036696616836948692
2117	10-11	0.05181733676989353
2117	12-13	0.03593672749116905
2117	14-15	-0.015636887620438245
2117	16-17	0.07258458240377053
2117	18-19	0.05633344339614865
2117	20-21	0.04331532171388375
2117	22-23	0.07526248807137392
2117	24-25	0.11198602170949101
2117	26-27	0.10133532134199186
2117	28-29	0.09716368202787606
2117	30-31	0.07506788049575164
2117	32-33	0.19003568722588682
2117	34-35	0.17925974121278188
2117	36-37	0.15503318664516286
2117	38-39	0.01848565962279025
2117	40-41	0.03703849762379008
2117	42-43	0.07902109467519125
2117	44-45	0.0471683747672742
2117	46-47	0.12651745880074827
2117	48-49	0.015841828360038335
2117	50-51	0.01549295714783483
2117	52-53	-0.044856121635753254
2117	54-55	0.13436573122528017
2117	56-57	0.01579359171702066
2117	58-59	0.09875678880999317
2117	60-61	0.14100098294890984
2117	62-63	0.06191146060882602
2117	64-65	0.065281256546605
2117	66-67	0.09976945294757655
2117	68-69	0.16097072034116167
2117	70-71	0.08628005722376031
2117	72-73	0.07048146932558552
2117	74-75	0.014106180038851335
2117	76-77	0.11967110723436036
2117	78-79	0.20313070030819347
2117	80-81	0.11065980123623831
2117	82-83	-0.017338913739415318
2117	84-85	0.10064245541543215
2117	86-87	0.09374909642165363
2117	88-89	0.05347648904182023
2117	90-91	-0.032737050091810715
2117	92-93	0.015010635641694137
2117	94-95	0.0864408276704367
2117	96-97	-0.012240349072051515
2117	98-99	0.07044271555739101
2117	100-101	-0.016842782983836457
2118	1	-0.02477857682422524
2118	2	0.06295330283442624
2118	3	-0.06060489514453593
2118	4	-0.019698103922557664
2118	5	-0.012450312329889357
2118	6	0.05215148646939127
2118	7	-0.1034060272685764
2118	8	-0.03130619589901329
2118	9	-0.09113020784779735
2118	10-11	-0.0748714330046667
2118	12-13	-0.10947027800926179
2118	14-15	-0.10732477686250519
2118	16-17	0.017696123942450015
2118	18-19	-0.05007835174331632
2118	20-21	-0.07860494475436752
2118	22-23	-0.0442969917593814
2118	24-25	-0.04386213288987051
2118	26-27	-0.07908928150909134
2118	28-29	-0.11982498622718651
2118	30-31	-0.05435610712693517
2118	32-33	0.0861913773091274
2118	34-35	-0.050724749260460555
2118	36-37	0.01322139114075327
2118	38-39	-0.06601470916784535
2118	40-41	-0.133636887036225
2118	42-43	-0.08865486599597006
2118	44-45	-0.12675074144161158
2118	46-47	-0.07279126056170071
2118	48-49	-0.038001597003528786
2118	50-51	-0.04006208250427079
2118	52-53	-0.12055211653974851
2118	54-55	0.03335500703849448
2118	56-57	-0.11101132205636333
2118	58-59	-0.06503529133374286
2118	60-61	-0.010561797533327422
2118	62-63	-0.08778331209626344
2118	64-65	-0.08558409549875279
2118	66-67	-0.05792516777518841
2118	68-69	-0.0895121730187114
2118	70-71	-0.13039890916532215
2118	72-73	-0.043178330682508204
2118	74-75	-0.12403553933089739
2118	76-77	-0.046325099300517536
2118	78-79	-0.02969131927024904
2118	80-81	-0.04957893827794635
2118	82-83	-0.1425811838888862
2118	84-85	-0.08551036002459256
2118	86-87	-0.0385487844115886
2118	88-89	-0.07014187212359957
2118	90-91	-0.10509044684410185
2118	92-93	-0.09380499464822378
2118	94-95	-0.6969290689989052
2118	96-97	-0.7575178324798841
2118	98-99	-0.18639068206584142
2118	100-101	-0.1616099913166522
2119	1	-0.07599826324964809
2119	2	-0.012863624941605423
2119	3	-0.19982554753744353
2119	4	-0.006603274885669919
2119	5	0.0037043652607238187
2119	6	0.00809373076722153
2119	7	0.015406779882283672
2119	8	-0.019244444018411855
2119	9	-0.013233250681246034
2119	10-11	-0.026731822797181337
2119	12-13	0.01116194650749236
2119	14-15	-0.04524459351242882
2119	16-17	0.02787800554590092
2119	18-19	-0.06195467751909689
2119	20-21	-0.03731248857574343
2119	22-23	-0.02331196589324236
2119	24-25	0.036767105170405046
2119	26-27	-0.09471807882700745
2119	28-29	-0.04713780885199981
2119	30-31	-0.05120541151991631
2119	32-33	0.005168858003038679
2119	34-35	-0.09146340732406344
2119	36-37	-0.07966601811592966
2119	38-39	-0.14727172431053503
2119	40-41	-0.1843358076253523
2119	42-43	-0.13474480390799215
2119	44-45	-0.1625890772384011
2119	46-47	-0.11502937466610064
2119	48-49	-0.0872104110457883
2119	50-51	-0.17257358680793544
2119	52-53	-0.1744051157123252
2119	54-55	-0.0335138018611687
2119	56-57	-0.14619595761710968
2119	58-59	-0.18508933690714713
2119	60-61	-0.0619853926188938
2119	62-63	-0.14307896255336772
2119	64-65	-0.1097338226893001
2119	66-67	-0.06665297201814013
2119	68-69	-0.1003335600061348
2119	70-71	-0.17652577124133728
2119	72-73	-0.18255486711925784
2119	74-75	-0.18211820860513228
2119	76-77	-0.1491532336626875
2119	78-79	-0.054400666804966136
2119	80-81	-0.1523555578060538
2119	82-83	-0.19284598573468514
2119	84-85	-0.09460923485949735
2119	86-87	-0.027149027396255576
2119	88-89	-0.14523433403631714
2119	90-91	-0.15675178035404258
2119	92-93	-0.1884358339658121
2119	94-95	-0.23496833805885586
2119	96-97	-0.2722088921315162
2119	98-99	-0.20622314833809696
2119	100-101	-0.3635430575819072
2120	1	-0.1034906797761117
2120	2	0.028827720042343685
2120	3	-0.20708198485442608
2120	4	-0.09502065026953233
2120	5	0.023578277724126906
2120	6	-0.019752120890352387
2120	7	0.013712646679607587
2120	8	-0.03150390447159879
2120	9	-0.05775063876284747
