##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	11_2H_both_S9_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17919193
Total Bases	1.8 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.474809775194675	32.0	32.0	32.0	32.0	32.0
2	31.657513315471295	32.0	32.0	32.0	32.0	32.0
3	34.961260308988244	37.0	32.0	37.0	32.0	37.0
4	35.93746554323066	37.0	37.0	37.0	32.0	37.0
5	36.08348272157122	37.0	37.0	37.0	37.0	37.0
6	39.66325726833792	41.0	41.0	41.0	37.0	41.0
7	39.56921313364949	41.0	41.0	41.0	37.0	41.0
8	39.767476470620075	41.0	41.0	41.0	37.0	41.0
9	40.05175567895273	41.0	41.0	41.0	37.0	41.0
10-11	40.14065680859623	41.0	41.0	41.0	37.0	41.0
12-13	40.1624136756605	41.0	41.0	41.0	37.0	41.0
14-15	40.14588614565399	41.0	41.0	41.0	37.0	41.0
16-17	40.098424912327246	41.0	41.0	41.0	37.0	41.0
18-19	40.085012812797984	41.0	41.0	41.0	37.0	41.0
20-21	40.07570246048469	41.0	41.0	41.0	37.0	41.0
22-23	40.084074126552466	41.0	41.0	41.0	37.0	41.0
24-25	40.07450064855041	41.0	41.0	41.0	37.0	41.0
26-27	40.01153969377974	41.0	41.0	41.0	37.0	41.0
28-29	39.981917935701674	41.0	41.0	41.0	37.0	41.0
30-31	39.95559892122374	41.0	41.0	41.0	37.0	41.0
32-33	39.96373846188274	41.0	41.0	41.0	37.0	41.0
34-35	40.006789507764104	41.0	41.0	41.0	37.0	41.0
36-37	40.0011073322331	41.0	41.0	41.0	37.0	41.0
38-39	39.98595734752117	41.0	41.0	41.0	37.0	41.0
40-41	39.982394547566955	41.0	41.0	41.0	37.0	41.0
42-43	39.96209547494689	41.0	41.0	41.0	37.0	41.0
44-45	39.9146152117453	41.0	41.0	41.0	37.0	41.0
46-47	39.91736488914428	41.0	41.0	41.0	37.0	41.0
48-49	39.91900229547168	41.0	41.0	41.0	37.0	41.0
50-51	39.911142092168994	41.0	41.0	41.0	37.0	41.0
52-53	39.867036813544004	41.0	41.0	41.0	37.0	41.0
54-55	39.86714825829489	41.0	41.0	41.0	37.0	41.0
56-57	39.845888986183695	41.0	41.0	41.0	37.0	41.0
58-59	39.833613433372804	41.0	41.0	41.0	37.0	41.0
60-61	39.81399184661943	41.0	41.0	41.0	37.0	41.0
62-63	39.778094164173574	41.0	41.0	41.0	37.0	41.0
64-65	39.766084332034374	41.0	41.0	41.0	37.0	41.0
66-67	39.7439728452057	41.0	41.0	41.0	37.0	41.0
68-69	39.72800069735283	41.0	41.0	41.0	37.0	41.0
70-71	39.64309425095203	41.0	41.0	41.0	37.0	41.0
72-73	39.647184781145	41.0	41.0	41.0	37.0	41.0
74-75	39.6165289084168	41.0	41.0	41.0	37.0	41.0
76-77	39.25237983652501	41.0	41.0	41.0	34.5	41.0
78-79	39.34594523871695	41.0	41.0	41.0	37.0	41.0
80-81	39.485518990726874	41.0	41.0	41.0	37.0	41.0
82-83	39.52608887018517	41.0	41.0	41.0	37.0	41.0
84-85	39.493942668065465	41.0	41.0	41.0	37.0	41.0
86-87	39.4617236390054	41.0	41.0	41.0	37.0	41.0
88-89	39.31651659759454	41.0	41.0	41.0	37.0	41.0
90-91	39.3349074369588	41.0	41.0	41.0	37.0	41.0
92-93	39.271648198666085	41.0	41.0	41.0	37.0	41.0
94-95	39.19059937576429	41.0	41.0	41.0	37.0	41.0
96-97	39.17181147610833	41.0	41.0	41.0	37.0	41.0
98-99	38.97303662056656	41.0	41.0	41.0	32.0	41.0
100-101	38.519468426954276	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2104	62-63	-0.003890572779319257
2104	64-65	-0.013911903640718037
2104	66-67	-0.026992550076876398
2104	68-69	-0.021515654127256312
2104	70-71	0.1175195718331139
2104	72-73	0.08865345586622908
2104	74-75	0.06249296957786754
2104	76-77	0.03885538355959994
2104	78-79	0.09384239126338656
2104	80-81	0.11732312921434129
2104	82-83	0.10453791286503389
2104	84-85	0.10229481213418978
2104	86-87	0.10150283386901293
2104	88-89	0.24305643732790116
2104	90-91	0.226695100479553
2104	92-93	0.17352506864397554
2104	94-95	0.22425801941548684
2104	96-97	0.23860431153941164
2104	98-99	0.48372984875968683
2104	100-101	0.3043939435160823
2105	1	0.027100560086392278
2105	2	-0.044570077545575515
2105	3	-0.10351810847477338
2105	4	0.04073293486036533
2105	5	0.10501029967325337
2105	6	-0.07095147821844705
2105	7	-0.04445291320441669
2105	8	-0.02021784018239714
2105	9	-0.04278720832773075
2105	10-11	-0.03937898426269726
2105	12-13	-0.09487789036424488
2105	14-15	-0.02587019061225959
2105	16-17	0.003389129812809699
2105	18-19	-0.03254241235056554
2105	20-21	-0.041487403162726366
2105	22-23	-0.005429493068717761
2105	24-25	-0.05410919121481328
2105	26-27	0.0036144977002834366
2105	28-29	-0.03870219183330903
2105	30-31	-0.03968558249686538
2105	32-33	0.00905326366664383
2105	34-35	-0.022353711920167996
2105	36-37	-0.002044576080457716
2105	38-39	-0.02790682780089071
2105	40-41	-0.05067863783018822
2105	42-43	-0.024211392498635576
2105	44-45	-0.012359854104630585
2105	46-47	-0.00609834754622085
2105	48-49	-0.03477910458991573
2105	50-51	-0.003867996786325989
2105	52-53	-0.02219726211616546
2105	54-55	0.0021051918252013024
2105	56-57	0.007644285402236051
2105	58-59	0.00437535356897456
2105	60-61	-0.0671493733188484
2105	62-63	0.002325437885204451
2105	64-65	0.018672764703609346
2105	66-67	-0.004524709568663354
2105	68-69	0.026450106624679393
2105	70-71	0.03732985567769731
2105	72-73	0.03083408571152546
2105	74-75	0.04402961095131275
2105	76-77	0.1799368653974085
2105	78-79	0.17400451602006228
2105	80-81	0.13775352311215983
2105	82-83	0.08632021933337342
2105	84-85	0.09788906093552185
2105	86-87	0.1271626979475542
2105	88-89	0.23253500912264968
2105	90-91	0.20968523992025467
2105	92-93	0.23233607791497235
2105	94-95	0.2860580478976189
2105	96-97	0.22150184283217556
2105	98-99	0.4060317453130011
2105	100-101	0.24590718114584575
2106	1	0.07924220415219452
2106	2	-0.007434524523560526
2106	3	-0.06835312856966169
2106	4	-0.01903470172626953
2106	5	0.0890260494332793
2106	6	0.09522536760444922
2106	7	-0.005109132298386498
2106	8	0.08438158922949412
2106	9	-0.05822248061719648
2106	10-11	-0.005983115452913523
2106	12-13	-0.040114973516899965
2106	14-15	-0.002540794433834037
2106	16-17	0.026619013759393795
2106	18-19	-0.04477410636206969
2106	20-21	-0.04790138773169872
2106	22-23	-0.009498903313698293
2106	24-25	-0.01672040301179578
2106	26-27	-0.01733413140860307
2106	28-29	-0.028358977980225575
2106	30-31	-0.033750542416854046
2106	32-33	-0.026477677780931685
2106	34-35	-0.07003093306995822
2106	36-37	-0.06319569070012676
2106	38-39	-0.027408639433829762
2106	40-41	5.477959028752366E-4
2106	42-43	-0.008458182833585681
2106	44-45	0.03143606214487704
2106	46-47	0.04744466423189664
2106	48-49	-0.008360595571382134
2106	50-51	-0.004737919859273632
2106	52-53	0.03537578835781119
2106	54-55	-1.9409523901003922E-4
2106	56-57	0.05297976891821321
2106	58-59	0.02115243733172889
2106	60-61	0.02292243913231573
2106	62-63	-0.023956411089407936
2106	64-65	-0.030924054668219014
2106	66-67	-0.008794313164735001
2106	68-69	0.02054205073817883
2106	70-71	0.10199917885482535
2106	72-73	0.06488001272334287
2106	74-75	0.10905962142283698
2106	76-77	0.17391246244941527
2106	78-79	0.15908016156664218
2106	80-81	0.13312659633668034
2106	82-83	0.1360922862883811
2106	84-85	0.06282858241581835
2106	86-87	0.1500196783008434
2106	88-89	0.3064659546755806
2106	90-91	0.23343222825333498
2106	92-93	0.21658094386211246
2106	94-95	0.24027781697678563
2106	96-97	0.25354302815242846
2106	98-99	0.48873074340542644
2106	100-101	0.3325434481870033
2107	1	0.03395506670456783
2107	2	-0.032503958542022815
2107	3	-0.08533690413582207
2107	4	-0.0654798206560514
2107	5	0.14652963684746112
2107	6	0.04595697048996783
2107	7	0.07409700320056345
2107	8	0.11867686052079307
2107	9	-0.007196555753971268
2107	10-11	0.045399113270541136
2107	12-13	0.01400367669532443
2107	14-15	-0.03756517243818536
2107	16-17	-0.02923646719261086
2107	18-19	0.015057773289356646
2107	20-21	0.007875030241812908
2107	22-23	0.017133555077833762
2107	24-25	-0.038980298910686884
2107	26-27	-0.0731516968145911
2107	28-29	-0.04528232798192988
2107	30-31	-0.02201008525388204
2107	32-33	0.006069900883261425
2107	34-35	-0.020254563847608154
2107	36-37	-0.010171077509845361
2107	38-39	-0.011001184613739667
2107	40-41	0.03565319542104106
2107	42-43	0.004394938659395109
2107	44-45	0.04020087354297175
2107	46-47	0.040442397181784884
2107	48-49	-0.02686206623130971
2107	50-51	-0.017237494398301578
2107	52-53	0.06303613823266829
2107	54-55	0.017573599753703206
2107	56-57	0.09447088897161393
2107	58-59	0.02482308623227425
2107	60-61	0.02352126989683967
2107	62-63	0.029217547998584337
2107	64-65	0.0589046529240278
2107	66-67	0.08223342026135327
2107	68-69	0.005499757693911533
2107	70-71	0.05636127561382409
2107	72-73	0.0521895709335638
2107	74-75	0.09968283140441514
2107	76-77	0.23213335079253028
2107	78-79	0.19361439640024258
2107	80-81	0.2195763130746684
2107	82-83	0.18850919163764246
2107	84-85	0.11020339724428396
2107	86-87	0.15931730023876156
2107	88-89	0.3153090609991054
2107	90-91	0.2604777759022525
2107	92-93	0.27945052796622605
2107	94-95	0.4043205172508664
2107	96-97	0.2382018270451738
2107	98-99	0.48596271046938
2107	100-101	0.33266887731644346
2108	1	0.03745314096158836
2108	2	-0.0624254127823356
2108	3	-0.006336764834387054
2108	4	-0.24263020161406956
2108	5	0.13636460501830072
2108	6	0.07274954091792551
2108	7	0.08440556548419664
2108	8	0.08914663890207919
2108	9	-0.05311081078862401
2108	10-11	-0.07208267822532832
2108	12-13	-0.013731212815706328
2108	14-15	-0.048285135294555914
2108	16-17	-0.013984418103142104
2108	18-19	-0.029994938590434117
2108	20-21	-0.03441460825623466
2108	22-23	-0.033460657799871285
2108	24-25	-0.09206481323054305
2108	26-27	-0.033367353565097346
2108	28-29	-0.08063096345583887
2108	30-31	-0.01335626411436408
2108	32-33	-0.10139739756088773
2108	34-35	-0.09445855932537484
2108	36-37	-0.1178678805099409
2108	38-39	-0.05935238973131618
2108	40-41	-0.01619124620832224
2108	42-43	-0.07419986326986105
2108	44-45	-0.0703876035630202
2108	46-47	-0.07884789405945725
2108	48-49	-0.06831729780103757
2108	50-51	-0.0897203338587218
2108	52-53	-0.08719604310216766
2108	54-55	-0.0846194350593521
2108	56-57	-0.004706732785138001
2108	58-59	-0.0487499599401886
2108	60-61	-0.08923948296909856
2108	62-63	-0.04884863415027496
2108	64-65	-0.015782372192006733
2108	66-67	-0.009077907610652858
2108	68-69	-0.05477057038338273
2108	70-71	0.044390194949968986
2108	72-73	0.023469783773848008
2108	74-75	0.003516121358238422
2108	76-77	0.08909995862452291
2108	78-79	0.0642959959369449
2108	80-81	0.056812321162098556
2108	82-83	0.11203779943581083
2108	84-85	0.08567036620916468
2108	86-87	0.0975784201325709
2108	88-89	0.21684356495145352
2108	90-91	0.11970023074206182
2108	92-93	0.14232076285125572
2108	94-95	0.22814666400152817
2108	96-97	0.23824648007439464
2108	98-99	0.41751530342392584
2108	100-101	0.31671209529742583
2109	1	0.027036147514643005
2109	2	0.008834379639775847
2109	3	0.07642410959531531
2109	4	0.0043972846890625306
2109	5	0.15509356558083454
2109	6	0.04541260644187162
2109	7	0.07828576878049631
2109	8	0.051987555334157776
2109	9	-0.015119307589074538
2109	10-11	-0.016556109216494974
2109	12-13	-0.03314790352377628
2109	14-15	-0.07057980998370539
2109	16-17	0.015327095224904497
2109	18-19	-0.056212650613979065
2109	20-21	-0.0295099550430038
2109	22-23	-0.04511456872869246
2109	24-25	-0.12457803953198976
2109	26-27	0.010197611813680396
2109	28-29	0.005394277550031745
2109	30-31	0.006086418656934711
2109	32-33	0.005240900808630045
2109	34-35	-0.13792144295580044
2109	36-37	-0.0452648226709087
2109	38-39	-0.009008790493304275
2109	40-41	-0.019006530476531225
2109	42-43	-0.019390007611953308
2109	44-45	0.03185112562079695
2109	46-47	0.001451029783730462
2109	48-49	-0.011637154314747988
2109	50-51	-0.014169144542094614
2109	52-53	0.019194355337859292
2109	54-55	0.0670438849763002
2109	56-57	0.0576094723539029
2109	58-59	0.03677633970547589
2109	60-61	0.05216960024598194
2109	62-63	0.06242022696584115
2109	64-65	0.06265412258775882
2109	66-67	0.04083444189961227
2109	68-69	0.042381631312167656
2109	70-71	0.13372181885757328
2109	72-73	0.11264415620014034
2109	74-75	0.07518581052195117
2109	76-77	0.19836717826918004
2109	78-79	0.1901168740099024
2109	80-81	0.18851346799969093
2109	82-83	0.18307295948613245
2109	84-85	0.1300204462659238
2109	86-87	0.13920672119076016
2109	88-89	0.29092523538615467
2109	90-91	0.29360947706661733
2109	92-93	0.2315115304254931
2109	94-95	0.3003674610875038
2109	96-97	0.29406802742544613
2109	98-99	0.5232656054571123
2109	100-101	0.3934337714744842
2110	1	0.06573087337285699
2110	2	-0.009627485314599227
2110	3	0.1911543600504828
2110	4	0.08231521852860624
2110	5	0.11578925922491834
2110	6	0.0923025965623907
2110	7	0.11257886792586191
2110	8	0.12044706352241974
2110	9	0.055206382210187144
2110	10-11	0.04138533762179719
2110	12-13	0.04716180378894563
2110	14-15	-0.008254654856855836
2110	16-17	0.0780408720918615
2110	18-19	0.036699933080058145
2110	20-21	0.05655921282775722
2110	22-23	0.05184804431989676
2110	24-25	0.03930038598020502
2110	26-27	0.0840092347825987
2110	28-29	0.003559930581836568
2110	30-31	0.053069209426688246
2110	32-33	0.06043296952843491
2110	34-35	0.008377842676729585
2110	36-37	0.015418841281494622
2110	38-39	0.03847252752042607
2110	40-41	0.04935529365533853
2110	42-43	0.07473166790966701
2110	44-45	0.13973899859832528
2110	46-47	0.06747983449417205
2110	48-49	0.06526141254072115
2110	50-51	0.06432664256742271
2110	52-53	0.11346503743641279
2110	54-55	0.10604611231919137
2110	56-57	0.08490866319064594
2110	58-59	0.09678845660228319
2110	60-61	0.06318152424125145
2110	62-63	0.10623878274180498
2110	64-65	0.12214158452044899
2110	66-67	0.10040005426009202
2110	68-69	0.05717749765263136
2110	70-71	0.11610907596485731
2110	72-73	0.13499448233694977
2110	74-75	0.13455066014634554
2110	76-77	0.14885069883280977
2110	78-79	0.18458701116557563
2110	80-81	0.23484513648968175
2110	82-83	0.2304674960726345
2110	84-85	0.14722358169736083
2110	86-87	0.22873788657404504
2110	88-89	0.3738557429945857
2110	90-91	0.3052080325297126
2110	92-93	0.3302532989902005
2110	94-95	0.3864337963832085
2110	96-97	0.3776107969298792
2110	98-99	0.5662461705548836
2110	100-101	0.38739653555661135
2111	1	0.027837074255749883
2111	2	0.009255102099871237
2111	3	0.021947116644625453
2111	4	0.05757767583076401
2111	5	0.19192806392626238
2111	6	0.12339470506862682
2111	7	0.08507773596836898
2111	8	0.11505238236465942
2111	9	0.04316040682112998
2111	10-11	-0.021686084146139706
2111	12-13	-0.016265008321660446
2111	14-15	-0.020070070810909613
2111	16-17	0.014332329756008733
2111	18-19	0.009125547438756598
2111	20-21	0.03753360859325028
2111	22-23	0.007299436516035485
2111	24-25	-0.01976311412543197
2111	26-27	0.0025271189458919707
2111	28-29	-0.02249544525037095
2111	30-31	0.009354356372050177
2111	32-33	0.028813947720763622
2111	34-35	-0.0029235702204317704
2111	36-37	0.02603862514423838
2111	38-39	0.009246347814155342
2111	40-41	0.0166019315407695
2111	42-43	-0.01925879336413061
2111	44-45	0.05615032134819131
2111	46-47	0.048665950300794236
2111	48-49	0.024396543783396396
2111	50-51	0.013791944866696326
2111	52-53	0.08486981803939386
2111	54-55	0.0543169221351576
2111	56-57	0.05104949081573551
2111	58-59	0.07300267785187486
2111	60-61	0.09004339189268507
2111	62-63	0.08404970637703713
2111	64-65	0.10291108992356612
2111	66-67	0.05958155081308547
2111	68-69	0.07385745390187992
2111	70-71	0.13840693309378338
2111	72-73	0.07481169590707992
2111	74-75	0.10314158919814531
2111	76-77	0.18015318057070573
2111	78-79	0.20289067771328462
2111	80-81	0.19982671181747946
2111	82-83	0.1614353904939989
2111	84-85	0.2042903849767299
2111	86-87	0.2460146069231044
2111	88-89	0.3830774748825334
2111	90-91	0.2870537662007422
2111	92-93	0.28595628953836894
2111	94-95	0.3695727699696789
2111	96-97	0.36653461201488824
2111	98-99	0.5830246590655292
2111	100-101	0.44272868809666477
2112	1	0.034360770104775895
2112	2	0.01523299025209468
2112	3	0.03508920708937069
2112	4	0.12153852306655466
2112	5	0.18155333201579538
2112	6	0.09278067204475349
2112	7	0.1062129046888316
2112	8	0.17278221876301103
2112	9	0.04933392766083955
2112	10-11	0.03838208894977413
2112	12-13	0.016675075566979558
2112	14-15	0.0018643041324324372
2112	16-17	0.036358438652932534
2112	18-19	0.052955624040116334
2112	20-21	0.03376038346764432
2112	22-23	0.04824719244785314
2112	24-25	0.02314773968132755
2112	26-27	0.05725284597428271
2112	28-29	0.04920006698792889
2112	30-31	0.05309971212484044
2112	32-33	0.09776568085706572
2112	34-35	0.07363437141015083
2112	36-37	0.05210253619326721
2112	38-39	0.04408327815991697
2112	40-41	0.07859855967798524
2112	42-43	0.0443277933910835
2112	44-45	0.10132018478418559
2112	46-47	0.09185046602219415
2112	48-49	0.04489114057295751
2112	50-51	0.06236349166697153
2112	52-53	0.07666315956016234
2112	54-55	0.07718155946086824
2112	56-57	0.12921202253664177
2112	58-59	0.12995653025562603
2112	60-61	0.09513831147083351
2112	62-63	0.10346541018844135
2112	64-65	0.15101743409186952
2112	66-67	0.09776185692516037
2112	68-69	0.13214493732483845
2112	70-71	0.20314737009999817
2112	72-73	0.1769757301549717
2112	74-75	0.15442969417191676
2112	76-77	0.2316868771789089
2112	78-79	0.19435212116221834
2112	80-81	0.22815043025132553
2112	82-83	0.24762193237168617
2112	84-85	0.21259897756792867
2112	86-87	0.24120360696752385
2112	88-89	0.382043549917789
2112	90-91	0.34725589674632573
2112	92-93	0.3127188578560123
2112	94-95	0.45563461987230625
2112	96-97	0.39359245904197593
2112	98-99	0.5981846345394359
2112	100-101	0.47604220097438343
2113	1	8.461292824506472E-4
2113	2	0.007631990713584003
2113	3	0.1325121743886939
2113	4	0.08568760024321875
2113	5	0.2351425984050195
2113	6	0.11442911073038431
2113	7	0.14493958876614244
2113	8	0.13693256879673754
2113	9	0.014433055136962025
2113	10-11	0.005317974707239159
2113	12-13	0.010412170947226684
2113	14-15	0.024390819729042335
2113	16-17	0.012412866178202364
2113	18-19	0.07011347406982082
2113	20-21	0.0965563880478868
2113	22-23	0.005966227872050922
2113	24-25	0.0035766901552776176
2113	26-27	0.014119573950225117
2113	28-29	0.018134579945474627
2113	30-31	0.01822213406383355
2113	32-33	0.06869884655040437
2113	34-35	0.015523466902592986
2113	36-37	0.02190442070529741
2113	38-39	0.02699738187584444
2113	40-41	0.03793767696811301
2113	42-43	0.04541488600364829
2113	44-45	0.0868040160226684
2113	46-47	0.06899923633816485
2113	48-49	0.06314107250064183
2113	50-51	0.03807820582000687
2113	52-53	0.09794844112498424
2113	54-55	0.08366030371037425
2113	56-57	0.1179898291108401
2113	58-59	0.07174127307583689
2113	60-61	0.08601248613204149
2113	62-63	0.0946001453695473
2113	64-65	0.09678282327753607
2113	66-67	0.06949532167705996
2113	68-69	0.0036921760166137574
2113	70-71	0.1687705100443111
2113	72-73	0.16387525737892616
2113	74-75	0.15193779950178765
2113	76-77	0.1975239121102348
2113	78-79	0.2024503953133916
2113	80-81	0.20106575850289232
2113	82-83	0.18042719109421768
2113	84-85	0.1382800572587186
2113	86-87	0.17778147653243792
2113	88-89	0.30853291348807943
2113	90-91	0.27012234964372084
2113	92-93	0.28879856180832064
2113	94-95	0.3079935363362267
2113	96-97	0.3213524580708409
2113	98-99	0.5328199965437079
2113	100-101	0.36290353266493725
2114	1	0.07638947913456562
2114	2	0.043588069201447865
2114	3	0.1595232760598364
2114	4	0.17769754160080709
2114	5	0.24265747025721396
2114	6	0.1760704933190098
2114	7	0.16710244284593756
2114	8	0.1943888013564674
2114	9	0.09956150695284549
2114	10-11	0.05531498525311207
2114	12-13	0.03759077559164581
2114	14-15	0.004810830628265705
2114	16-17	0.0736446155997399
2114	18-19	0.08703061957532299
2114	20-21	0.09219566702740423
2114	22-23	0.0533847660266531
2114	24-25	0.040609081261003155
2114	26-27	0.03795702512994836
2114	28-29	0.05967961636419972
2114	30-31	0.08414173341618181
2114	32-33	0.04143973711464355
2114	34-35	0.05992323323408044
2114	36-37	0.04279951238019919
2114	38-39	0.13399228358984772
2114	40-41	0.07535846715215655
2114	42-43	0.09078112687382855
2114	44-45	0.10815222631404708
2114	46-47	0.10682973764117065
2114	48-49	0.08013327396194114
2114	50-51	0.09052298686061988
2114	52-53	0.12922632402085554
2114	54-55	0.13757772025451942
2114	56-57	0.13997139442956552
2114	58-59	0.15310593199081524
2114	60-61	0.10844625413277953
2114	62-63	0.12003282695511075
2114	64-65	0.1373117843841527
2114	66-67	0.1262717165107503
2114	68-69	0.15378291978578318
2114	70-71	0.2448249162385565
2114	72-73	0.23177049225141388
2114	74-75	0.20897569556840523
2114	76-77	0.2532537368611898
2114	78-79	0.2739374963450203
2114	80-81	0.23998943341273815
2114	82-83	0.22960272926807335
2114	84-85	0.24260788648862075
2114	86-87	0.2641205910101334
2114	88-89	0.4223043776322797
2114	90-91	0.3437037289380882
2114	92-93	0.3890111131659282
2114	94-95	0.43909768790459225
2114	96-97	0.3873936896199197
2114	98-99	0.5542009661074871
2114	100-101	0.4679877444573606
2115	1	-0.06114675469689956
2115	2	-0.0010510535753311956
2115	3	0.19504613827922412
2115	4	0.13211272508979732
2115	5	0.1759482218883548
2115	6	0.17443639539931866
2115	7	0.07487910961763333
2115	8	0.14432194020710654
2115	9	0.05204747831298562
2115	10-11	0.0014968027890489566
2115	12-13	-3.335355485418745E-4
2115	14-15	-0.011701904034445931
2115	16-17	0.04783263644176117
2115	18-19	0.04782086461239743
2115	20-21	0.033573339542762426
2115	22-23	0.044029267195213606
2115	24-25	0.03917658615550579
2115	26-27	0.07612838582306836
2115	28-29	0.029122132765181163
2115	30-31	0.04965911113703925
2115	32-33	0.027671637960594353
2115	34-35	0.013353349973115769
2115	36-37	0.014600193254970861
2115	38-39	0.02413773941020736
2115	40-41	0.034586495024719
2115	42-43	0.09478462160061696
2115	44-45	0.06462483424792254
2115	46-47	0.04107377419502001
2115	48-49	0.05052957724622331
2115	50-51	0.0527747326022876
2115	52-53	0.09899089833048436
2115	54-55	0.0968493607790748
2115	56-57	0.13845436143978418
2115	58-59	0.10280183654849395
2115	60-61	0.1267002900503016
2115	62-63	0.11809835582386086
2115	64-65	0.17608938603812874
2115	66-67	0.07002855475835901
2115	68-69	0.10850802145982641
2115	70-71	0.2274765677969839
2115	72-73	0.1659939600051601
2115	74-75	0.15073424805000712
2115	76-77	0.2842351300319237
2115	78-79	0.2599532529648769
2115	80-81	0.22393850634560408
2115	82-83	0.20169485231729567
2115	84-85	0.10592500108946723
2115	86-87	0.18666414651585939
2115	88-89	0.3651883720708682
2115	90-91	0.32340255876759016
2115	92-93	0.3122747542922255
2115	94-95	0.3909836001414959
2115	96-97	0.3313330986532321
2115	98-99	0.5636273533566367
2115	100-101	0.3829835117712932
2116	1	0.025597717730050817
2116	2	0.024617748814705465
2116	3	0.23404392231191196
2116	4	0.13193989198484957
2116	5	0.22587847138528616
2116	6	0.17398008513920615
2116	7	0.11752074017451974
2116	8	0.12693091765238762
2116	9	0.04973892183976858
2116	10-11	0.009859147393569856
2116	12-13	-0.0026255802876278267
2116	14-15	-0.016972079213140034
2116	16-17	0.08016492660384955
2116	18-19	0.04844954503164445
2116	20-21	0.041057707405684596
2116	22-23	0.04076573065952971
2116	24-25	0.02335741896416721
2116	26-27	0.04123261035796588
2116	28-29	-0.02543896373741461
2116	30-31	0.013295025856251641
2116	32-33	0.04025743725197373
2116	34-35	0.019204136363747182
2116	36-37	0.013514893945078654
2116	38-39	0.05535479309958191
2116	40-41	0.04075879728512888
2116	42-43	0.04424012016239942
2116	44-45	0.0693921731119218
2116	46-47	0.047875219820490145
2116	48-49	0.02089101447693764
2116	50-51	0.05308475198428653
2116	52-53	0.0778367435460865
2116	54-55	0.05820133231100044
2116	56-57	0.09237288914863484
2116	58-59	0.055290170313909925
2116	60-61	0.04821446236491056
2116	62-63	0.10191268986088176
2116	64-65	0.08999928752325559
2116	66-67	0.08351895017580802
2116	68-69	0.06672500107787016
2116	70-71	0.1401161459607465
2116	72-73	0.1410270606310533
2116	74-75	0.14619251811407707
2116	76-77	0.1669883922567834
2116	78-79	0.19830553621363833
2116	80-81	0.2350776771170615
2116	82-83	0.23077332780586346
2116	84-85	0.1793134867011119
2116	86-87	0.1653469576463067
2116	88-89	0.42278384692982485
2116	90-91	0.3398914542405933
2116	92-93	0.3411391173405107
2116	94-95	0.381697524317147
2116	96-97	0.28513982494732204
2116	98-99	0.5254596311735042
2116	100-101	0.36958192479303165
2117	1	0.06834541869597288
2117	2	0.023027122364673858
2117	3	0.17891275105230875
2117	4	0.1169342435059022
2117	5	0.21989795763695952
2117	6	0.23600185418307973
2117	7	0.23840212304040165
2117	8	0.21098491828112031
2117	9	0.03734322010285496
2117	10-11	-0.017296723375878287
2117	12-13	0.021528645048654482
2117	14-15	0.0366178339797969
2117	16-17	0.07941141119931672
2117	18-19	0.0541431509965804
2117	20-21	0.0681226390496974
2117	22-23	0.05948696675424969
2117	24-25	0.05795808966907856
2117	26-27	0.045923403475839564
2117	28-29	0.005080773301180841
2117	30-31	0.049492862099313584
2117	32-33	0.07090677447556004
2117	34-35	0.026093698824467992
2117	36-37	0.06048241973271473
2117	38-39	0.049186316169048894
2117	40-41	0.03151679883511349
2117	42-43	0.03642356594701113
2117	44-45	0.1000701145161429
2117	46-47	0.07516965074970727
2117	48-49	0.12710018462624362
2117	50-51	0.06918015739543648
2117	52-53	0.14334629438656066
2117	54-55	0.08313296246910795
2117	56-57	0.1122497041208419
2117	58-59	0.09076444625711133
2117	60-61	0.0763027863169512
2117	62-63	0.09808239301476362
2117	64-65	0.11786977016414824
2117	66-67	0.09841867235500956
2117	68-69	0.1284009874525509
2117	70-71	0.16971428339444827
2117	72-73	0.07734505213725384
2117	74-75	0.1277055191606351
2117	76-77	0.112350185107708
2117	78-79	0.20507373104352666
2117	80-81	0.24897171525452677
2117	82-83	0.213806018320021
2117	84-85	0.21749103091058686
2117	86-87	0.2434437450796807
2117	88-89	0.3890928330455594
2117	90-91	0.33975762423933276
2117	92-93	0.3492181626382589
2117	94-95	0.40577873817511545
2117	96-97	0.4014951042660684
2117	98-99	0.5424894641946736
2117	100-101	0.4760948219223664
2118	1	-0.01682077740489163
2118	2	0.01944839335750359
2118	3	0.18483206656402018
2118	4	0.14926307751510848
2118	5	0.21060048400747178
2118	6	0.15298104751263253
2118	7	0.047118238003619695
2118	8	0.22851153560002757
2118	9	0.0919509643722165
2118	10-11	0.030663004432874175
2118	12-13	0.0034462631151725986
2118	14-15	-0.0030800085269291344
2118	16-17	0.03600205232346809
2118	18-19	0.06703151623960935
2118	20-21	0.020455293184326706
2118	22-23	0.020324541819107367
2118	24-25	0.0026052987738651723
2118	26-27	0.029537902298514496
2118	28-29	0.02291699196867114
2118	30-31	0.07306708993695565
2118	32-33	0.09392248120200719
