##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	S9_L008_R1_001_TRIMMED_PAIRED.fastqc.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17465613
Total Bases	1.7 Gbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2210	4	-0.00107391788362321
2210	5	0.12957977529465126
2210	6	0.07336413666143926
2210	7	0.009720907779311005
2210	8	0.06453713668620509
2210	9	0.0666851957510346
2210	10-11	-0.006968178028891714
2210	12-13	-0.03225080006955494
2210	14-15	-0.04778094933941901
2210	16-17	-0.009803154055553875
2210	18-19	-0.002833493566214429
2210	20-21	-0.016506696514014152
2210	22-23	-0.0558210530202885
2210	24-25	-0.04488177735248655
2210	26-27	-0.014047335968939478
2210	28-29	-0.01787759663138644
2210	30-31	-0.011798297429358229
2210	32-33	-0.025293187170866815
2210	34-35	-0.037029509609752154
2210	36-37	-0.052008616573104405
2210	38-39	-0.016075807283868926
2210	40-41	-0.027991452893267876
2210	42-43	-0.011272491337166457
2210	44-45	0.020720640392042355
2210	46-47	0.01887195605125669
2210	48-49	0.003094545883790545
2210	50-51	-0.03578708607010839
2210	52-53	0.07554371210177635
2210	54-55	-3.7471911753783615E-4
2210	56-57	0.05534929527109966
2210	58-59	0.032941995396193136
2210	60-61	0.008140529522606244
2210	62-63	0.06507399681634496
2210	64-65	-0.014734921108377819
2210	66-67	-0.018543158776274993
2210	68-69	0.011328462093985081
2210	70-71	0.08228579730946706
2210	72-73	0.01600052301538568
2210	74-75	0.0532206136847293
2210	76-77	0.01579881809732342
2210	78-79	0.08335237854408462
2210	80-81	0.15811628150842694
2210	82-83	0.10725698471956946
2210	84-85	0.07744098047395909
2210	86-87	0.20260907593351618
2210	88-89	0.3006056427279873
2210	90-91	0.2648830540137439
2210	92-93	0.18102856394170175
2210	94-95	0.2895353475612197
2210	96-97	0.2512511251040479
2210	98-99	0.43910517011135397
2210	100-101	0.20472955519102243
2211	1	-0.009345024441206107
2211	2	-0.010253938397418949
2211	3	-0.059724544469169416
2211	4	0.07718103448610947
2211	5	0.16070515262902774
2211	6	0.035575981664010214
2211	7	0.01440657383266597
2211	8	0.0532901819985554
2211	9	0.010507743612343745
2211	10-11	-0.031345319453919274
2211	12-13	-0.02705683285975624
2211	14-15	-0.08653797605707325
2211	16-17	-0.010072516210023252
2211	18-19	-0.04190770977936609
2211	20-21	-0.02739707040141326
2211	22-23	-0.03512050067549666
2211	24-25	-0.023014738454222083
2211	26-27	-0.0067593325509420765
2211	28-29	0.018991129263817186
2211	30-31	-0.015674442619705076
2211	32-33	-0.016816701670272494
2211	34-35	-0.03897158569408532
2211	36-37	0.042529522752133175
2211	38-39	-0.0022848727497546406
2211	40-41	0.015245950788475682
2211	42-43	0.00877596844457429
2211	44-45	0.020778936681246307
2211	46-47	-0.002855353686712192
2211	48-49	0.02422741911200177
2211	50-51	0.0012478526947177215
2211	52-53	0.07022718837533404
2211	54-55	0.028327763999740796
2211	56-57	0.04425417396605269
2211	58-59	0.051391075864557934
2211	60-61	0.04683185743200369
2211	62-63	0.05416536803125638
2211	64-65	0.054444678646568434
2211	66-67	0.039960055152739926
2211	68-69	0.05867000574210124
2211	70-71	0.1296592614375811
2211	72-73	0.12405356391349187
2211	74-75	0.145472390415037
2211	76-77	0.0728084590982121
2211	78-79	0.12444865864846832
2211	80-81	0.21625651813011615
2211	82-83	0.20124045044172334
2211	84-85	0.14172058250565556
2211	86-87	0.19292671717239074
2211	88-89	0.35239496317818464
2211	90-91	0.2476527463938183
2211	92-93	0.25964909005915615
2211	94-95	0.3355273566259669
2211	96-97	0.26615980164417863
2211	98-99	0.46740303028187213
2211	100-101	0.17957609191584822
2212	1	0.006383586270647612
2212	2	0.03870356308951983
2212	3	0.005742961939432689
2212	4	0.06915915302108999
2212	5	0.1548989615764853
2212	6	0.062397335300325096
2212	7	0.09677191363358162
2212	8	0.03680429369132554
2212	9	0.019467260466541347
2212	10-11	-0.01764943008753761
2212	12-13	-0.022698327062080637
2212	14-15	-0.08000672985079404
2212	16-17	0.02100099242761644
2212	18-19	0.00919614737662755
2212	20-21	0.019932637028439615
2212	22-23	-0.0027485092419752277
2212	24-25	-0.002981828879470072
2212	26-27	-0.010879059594230966
2212	28-29	0.021122627039481756
2212	30-31	0.02839685409377779
2212	32-33	-5.529598974050032E-4
2212	34-35	0.002876858436948737
2212	36-37	0.016824707044271747
2212	38-39	0.017713230864742968
2212	40-41	0.002697873957174579
2212	42-43	0.010767479944831848
2212	44-45	0.04766635865077262
2212	46-47	0.009883037525554528
2212	48-49	0.03850065431942795
2212	50-51	0.03637742250801779
2212	52-53	0.0698105349865159
2212	54-55	0.04807249109040157
2212	56-57	0.05487412447845941
2212	58-59	0.04752849434157724
2212	60-61	0.023270300049311743
2212	62-63	0.10619998730644653
2212	64-65	0.08980542934687463
2212	66-67	0.041319435610205346
2212	68-69	0.06580234027414633
2212	70-71	0.10715144569174129
2212	72-73	0.05002491233418738
2212	74-75	0.09066163968337548
2212	76-77	0.15636112828566695
2212	78-79	0.21184400772559542
2212	80-81	0.21754887152076918
2212	82-83	0.17859310534164052
2212	84-85	0.12716750491125595
2212	86-87	0.22121474563514454
2212	88-89	0.35246719955041783
2212	90-91	0.224313751204825
2212	92-93	0.22059000049085142
2212	94-95	0.3321646516017367
2212	96-97	0.29568429603548907
2212	98-99	0.5074134905131444
2212	100-101	0.21685177816743817
2213	1	0.0018180907942806357
2213	2	-0.01142825730361352
2213	3	-0.014875454755937767
2213	4	0.06370436213356356
2213	5	0.1436801079521004
2213	6	0.0619225819491831
2213	7	0.09091741030998435
2213	8	0.046260010654918915
2213	9	0.053209806332802145
2213	10-11	-0.007473870686808937
2213	12-13	0.008347790364858554
2213	14-15	-0.014325493372005838
2213	16-17	0.004288402338850972
2213	18-19	0.07278741703701996
2213	20-21	0.03372687616383985
2213	22-23	0.002043739483760021
2213	24-25	-0.009129938218734424
2213	26-27	-0.02560450941479786
2213	28-29	0.010865378961227634
2213	30-31	0.01380504274135319
2213	32-33	0.034959380870922985
2213	34-35	0.010327698684150732
2213	36-37	0.030111106118113184
2213	38-39	0.025585264724128365
2213	40-41	0.0016883854055151915
2213	42-43	0.019687315825429152
2213	44-45	-0.1612526735039168
2213	46-47	0.034640205319277584
2213	48-49	0.0513683599456769
2213	50-51	0.07060625988580682
2213	52-53	0.09930540262652698
2213	54-55	0.05313000863046824
2213	56-57	0.05758260534643256
2213	58-59	0.05655682057511768
2213	60-61	0.022948749951716252
2213	62-63	0.06893963678025017
2213	64-65	-0.009986231259304645
2213	66-67	0.026976709560841527
2213	68-69	0.07748742145471965
2213	70-71	0.10918557032094611
2213	72-73	0.11183284535937332
2213	74-75	0.11652393078723122
2213	76-77	0.13253698929254654
2213	78-79	0.16801999243775612
2213	80-81	0.23768825964397422
2213	82-83	0.1516347050866429
2213	84-85	0.14355930329961808
2213	86-87	0.17742420719971363
2213	88-89	0.32520302803079204
2213	90-91	0.21965545592026814
2213	92-93	0.2388210642813391
2213	94-95	0.2820071790620844
2213	96-97	0.307125055367365
2213	98-99	0.522917974013609
2213	100-101	0.27815159030924264
2214	1	0.034419745060361606
2214	2	0.024748767944892336
2214	3	0.13141995259045558
2214	4	0.1413721385218949
2214	5	0.19496009152273786
2214	6	0.09719336645402166
2214	7	0.07518733801428823
2214	8	0.1328399512345868
2214	9	0.06046283547088649
2214	10-11	0.0064224721327050815
2214	12-13	-0.016625127567081677
2214	14-15	-0.01837931408294935
2214	16-17	0.023909751076779173
2214	18-19	0.032594486057178074
2214	20-21	0.03312294334767074
2214	22-23	0.009628708629044525
2214	24-25	0.010669023805100153
2214	26-27	0.02171933432231299
2214	28-29	0.04396641050671235
2214	30-31	0.036204605549279734
2214	32-33	0.020437347075407786
2214	34-35	0.03098582658400062
2214	36-37	0.03817572529436575
2214	38-39	0.07486107724919577
2214	40-41	-0.3148991421251708
2214	42-43	0.003933206919001009
2214	44-45	0.10029432882403455
2214	46-47	0.07795173051728455
2214	48-49	0.10400459534392326
2214	50-51	0.05025313228470196
2214	52-53	-0.2645017321019907
2214	54-55	0.027327853206372765
2214	56-57	0.08749390377795407
2214	58-59	0.07908624250612917
2214	60-61	0.0725756053811395
2214	62-63	0.10032242081292253
2214	64-65	0.10914195183624997
2214	66-67	0.06357552531454758
2214	68-69	0.109356063339618
2214	70-71	0.16785343143205012
2214	72-73	0.09690230759284901
2214	74-75	0.13780561962006033
2214	76-77	0.21731466874116734
2214	78-79	0.20779289753258467
2214	80-81	0.25819616272706725
2214	82-83	0.20330532537394674
2214	84-85	0.19336644148106075
2214	86-87	0.23284151115058904
2214	88-89	0.37423457513440894
2214	90-91	0.27695331738711104
2214	92-93	0.26527323235288947
2214	94-95	0.322594771651076
2214	96-97	0.31631170666256025
2214	98-99	0.5016708592708738
2214	100-101	0.24791166738693704
2215	1	0.0023510563056596823
2215	2	0.04589363774865163
2215	3	0.1317761472544774
2215	4	-1.7037132719805967
2215	5	-0.20230262506181163
2215	6	-0.285338728421209
2215	7	0.001254636526368813
2215	8	0.13117567506706962
2215	9	0.0647949657489022
2215	10-11	0.02560751622696955
2215	12-13	0.0069733922125507775
2215	14-15	0.02664459291647603
2215	16-17	0.09563877678301225
2215	18-19	0.09086578295496395
2215	20-21	0.08552086423168248
2215	22-23	0.052386098574423556
2215	24-25	0.05075013269753015
2215	26-27	0.05277527986675068
2215	28-29	0.06462778422524451
2215	30-31	0.05362930967847035
2215	32-33	0.04152199216304808
2215	34-35	0.07250099652780051
2215	36-37	0.09898719931012323
2215	38-39	0.07421077650312924
2215	40-41	0.050905498636517166
2215	42-43	0.0860722925333377
2215	44-45	0.07056437731363019
2215	46-47	0.09456831965120216
2215	48-49	0.06488282368902532
2215	50-51	0.10352240585343253
2215	52-53	0.13892897956912975
2215	54-55	0.08972809580493646
2215	56-57	0.08629207939749506
2215	58-59	0.11214013232898168
2215	60-61	0.07737121831008409
2215	62-63	0.13121082646619442
2215	64-65	0.08007838402564715
2215	66-67	0.12072301422652032
2215	68-69	0.10026974200741279
2215	70-71	0.17917902787375084
2215	72-73	0.16393978081728022
2215	74-75	0.18424782855775135
2215	76-77	0.2358019333088066
2215	78-79	-3.129480945934908
2215	80-81	-2.087065818203776
2215	82-83	0.0028758000442863363
2215	84-85	0.13635801040388174
2215	86-87	0.25033356774508775
2215	88-89	0.3094201422531455
2215	90-91	0.2018831841875297
2215	92-93	0.2308732811839107
2215	94-95	0.36299790757198025
2215	96-97	0.36187170378795486
2215	98-99	0.5358315213103708
2215	100-101	0.3252561145772006
2216	1	0.023846208968983262
2216	2	0.0355125302478676
2216	3	0.2363570001559907
2216	4	0.19704300600553637
2216	5	0.1678938884276988
2216	6	0.10249371969249665
2216	7	0.02511109420925095
2216	8	0.08669862521554705
2216	9	0.04706636920951013
2216	10-11	-0.0015425247195395286
2216	12-13	9.889210688598382E-4
2216	14-15	-0.046631335268905616
2216	16-17	-0.00219003500021131
2216	18-19	0.00849671670478358
2216	20-21	0.042721261159819335
2216	22-23	0.009878310888275621
2216	24-25	0.02493952316562087
2216	26-27	0.02482597844590373
2216	28-29	0.020787382230629703
2216	30-31	0.057714799923182625
2216	32-33	0.015183748180639611
2216	34-35	0.05939046859285213
2216	36-37	0.018224959928332396
2216	38-39	0.04847196526266373
2216	40-41	0.05198712012764162
2216	42-43	0.06315437513293887
2216	44-45	0.050002599764496836
2216	46-47	0.08833664926677187
2216	48-49	0.08317454641811395
2216	50-51	0.10138694501494427
2216	52-53	0.10673198651084448
2216	54-55	0.09648848511186969
2216	56-57	0.09881137994973699
2216	58-59	0.08226736054799488
2216	60-61	0.08392350335779497
2216	62-63	0.11425685373263406
2216	64-65	0.11368474895944303
2216	66-67	0.08028680521837828
2216	68-69	0.11424897130554257
2216	70-71	0.12324927138205055
2216	72-73	0.09840577628983027
2216	74-75	0.12001702132901215
2216	76-77	0.21266554027364748
2216	78-79	0.20356126466520408
2216	80-81	0.20388696671594886
2216	82-83	0.19220944601307366
2216	84-85	0.20591065101618256
2216	86-87	0.23263283590784312
2216	88-89	0.36759407136651134
2216	90-91	0.2793093877912227
2216	92-93	0.28688715952279864
2216	94-95	0.31004727903550844
2216	96-97	0.3076067456523859
2216	98-99	0.521078930079959
2216	100-101	0.2730771367699205
2217	1	0.005370636791852235
2217	2	0.05082777956577189
2217	3	0.24615431483027095
2217	4	0.1891102670628655
2217	5	0.23964844442352984
2217	6	0.19042342443925264
2217	7	0.13497379580532964
2217	8	0.17407880798844388
2217	9	0.025686315078210953
2217	10-11	0.01607879453845129
2217	12-13	0.012645908962319652
2217	14-15	-0.0031128588342710373
2217	16-17	0.06368245582628163
2217	18-19	0.03479446255700225
2217	20-21	0.05541280594688658
2217	22-23	0.01684359854407802
2217	24-25	0.031540418440457074
2217	26-27	0.019253927047870434
2217	28-29	0.05961349132014959
2217	30-31	0.09410397794392367
2217	32-33	0.0154906134541406
2217	34-35	0.042192236780906
2217	36-37	0.07192606101592958
2217	38-39	0.026310816978551088
2217	40-41	0.07197201671760922
2217	42-43	0.04990775132326064
2217	44-45	0.1298256974904035
2217	46-47	0.03699435018822328
2217	48-49	0.07488304858912187
2217	50-51	-0.15717330527365192
2217	52-53	-0.07215189938327171
2217	54-55	0.07372615434609742
2217	56-57	0.0842454765808398
2217	58-59	0.10786481415825477
2217	60-61	0.1178485450975586
2217	62-63	0.1290313475803586
2217	64-65	0.09200112915711145
2217	66-67	0.11078455110556718
2217	68-69	0.13053797475465245
2217	70-71	0.15749723017109574
2217	72-73	0.14180908708119233
2217	74-75	0.16442775458470038
2217	76-77	0.2741881549476233
2217	78-79	0.2437666040852733
2217	80-81	0.25253743993255995
2217	82-83	0.1951493057735476
2217	84-85	0.16693311468760896
2217	86-87	0.2568233600036436
2217	88-89	0.3672037178049976
2217	90-91	0.2955326959411195
2217	92-93	0.23497210669244595
2217	94-95	0.33448175226207155
2217	96-97	0.305073098027151
2217	98-99	0.5050206582260444
2217	100-101	0.28592242974175974
2218	1	0.033598268669738474
2218	2	0.05526028150502782
2218	3	0.09841293489124325
2218	4	0.12273300045671931
2218	5	0.23096806319831842
2218	6	0.14936727316087683
2218	7	0.13382867410989263
2218	8	0.0764557592027515
2218	9	0.04785963286634143
2218	10-11	0.01749837569684587
2218	12-13	0.015605256761908493
2218	14-15	0.024254638416174146
2218	16-17	0.05469726646496298
2218	18-19	0.03012916902910945
2218	20-21	0.07234641191340074
2218	22-23	0.06015281936105765
2218	24-25	0.010958663858311013
2218	26-27	0.04221189734556674
2218	28-29	0.03295503356753926
2218	30-31	0.0774272791989219
2218	32-33	0.02800102341054611
2218	34-35	0.02751231742397664
2218	36-37	0.04910273363383055
2218	38-39	0.04479039553106645
2218	40-41	0.07378889579545955
2218	42-43	-0.17934361587736447
2218	44-45	-0.2593547546526196
2218	46-47	-0.15904081816736948
2218	48-49	-0.007771242228905351
2218	50-51	0.020544251496168897
2218	52-53	0.12806748848242933
2218	54-55	0.10090095502152252
2218	56-57	-0.3823068394021547
2218	58-59	0.03564207740631531
2218	60-61	0.09027609982179996
2218	62-63	-0.43409776644216436
2218	64-65	-0.04422219478885836
2218	66-67	0.03985429347457625
2218	68-69	0.12003887795027168
2218	70-71	0.1898224042653922
2218	72-73	0.13278457568500102
2218	74-75	0.1007366383656958
2218	76-77	0.18884344266241726
2218	78-79	0.16238213530574797
2218	80-81	0.18257746372764672
2218	82-83	0.1705571732489375
2218	84-85	-0.19519533628725583
2218	86-87	-0.07520466291622796
2218	88-89	0.2524451920918338
2218	90-91	0.18166806382565426
2218	92-93	0.22897948465519136
2218	94-95	0.2798239385062189
2218	96-97	0.30838600053392895
2218	98-99	0.44145202808620354
2218	100-101	0.19788980223187735
2219	1	0.05893752327559909
2219	2	0.07879355207894179
2219	3	0.3498758319474504
2219	4	0.27909509127686505
2219	5	-12.595844482453408
2219	6	-5.22975979860842
2219	7	-2.13912211134663
2219	8	-4.09729024933592
2219	9	-1.5217991075378166
2219	10-11	-0.38222141316639124
2219	12-13	-0.041602953962915024
2219	14-15	0.03857142935792268
2219	16-17	0.12323101556854255
2219	18-19	0.13308643349917304
2219	20-21	0.14883344718983693
2219	22-23	0.08699383017391682
2219	24-25	0.10398341385355536
2219	26-27	0.11482378879316002
2219	28-29	0.13163361892453196
2219	30-31	0.15297042592487742
2219	32-33	0.14761777682443267
2219	34-35	0.12561366775925364
2219	36-37	-0.2922565355075193
2219	38-39	-1.396967003065889
2219	40-41	-0.42413648106081325
2219	42-43	-0.11520347958629173
2219	44-45	0.1911632331931088
2219	46-47	0.16192869878411642
2219	48-49	0.17577939690885813
2219	50-51	0.16390059372049137
2219	52-53	-1.6604891694070147
2219	54-55	-1.0635833450499845
2219	56-57	0.0898341395865927
2219	58-59	-0.14532990970329962
2219	60-61	-0.4623751289517841
2219	62-63	-0.09039904304441393
2219	64-65	0.135215209544981
2219	66-67	0.1728196976728782
2219	68-69	0.20383600358269405
2219	70-71	-5.114603997207837
2219	72-73	-0.7459554142314602
2219	74-75	-0.061625182451464866
2219	76-77	-0.472254521560032
2219	78-79	0.147445840439552
2219	80-81	-0.1438664075323146
2219	82-83	0.22769812253404353
2219	84-85	0.28608941389457243
2219	86-87	0.3284244775000573
2219	88-89	-10.580624737763891
2219	90-91	-2.091139298697236
2219	92-93	-0.0462886209696336
2219	94-95	0.38721633791552534
2219	96-97	0.3567177147177958
2219	98-99	-3.699221521109024
2219	100-101	-0.4142834318792268
2220	1	-0.002489617019065804
2220	2	0.0370788537983735
2220	3	0.2019730052260016
2220	4	0.2359375262887511
2220	5	-0.9787160312258081
2220	6	-0.27978374601121203
2220	7	-0.06825319892988801
2220	8	0.09614091740581188
2220	9	0.05620021543948184
2220	10-11	0.03932987085694606
2220	12-13	0.018494333699287324
2220	14-15	-0.011370620425559252
2220	16-17	0.04624465702274705
2220	18-19	0.03065499587698639
2220	20-21	0.09263205577792633
2220	22-23	0.03979421304683939
2220	24-25	0.00685153914665193
2220	26-27	0.0648607850322378
2220	28-29	0.03309610126733986
2220	30-31	0.08969182305418855
2220	32-33	0.07577647405003773
2220	34-35	0.07886364884402042
2220	36-37	0.04772656472862025
2220	38-39	0.07526617412986525
2220	40-41	0.09362456101221994
2220	42-43	-0.2698577551651269
2220	44-45	0.07110278486326393
2220	46-47	0.11276438794204324
2220	48-49	0.07163158757968091
2220	50-51	-0.5422117405657829
2220	52-53	-2.079671676147129
2220	54-55	-1.3408788083055114
2220	56-57	-0.05338029187984006
2220	58-59	0.12120560003663172
2220	60-61	0.13151696344429098
2220	62-63	0.12583694681273272
2220	64-65	-0.4657752618239286
2220	66-67	0.0011695985718063184
2220	68-69	-0.2991568438312129
2220	70-71	-0.8285759039299876
2220	72-73	-0.8570045052853885
2220	74-75	-0.04987300937279571
2220	76-77	-0.3192307391187654
2220	78-79	-0.672421880567498
2220	80-81	-0.2813541436938962
2220	82-83	0.07256996155907558
2220	84-85	0.21095750956415316
2220	86-87	0.26191574633130443
2220	88-89	0.3486800573195481
2220	90-91	0.2700239196812717
2220	92-93	0.22406446670552072
2220	94-95	0.3452476553653767
2220	96-97	0.2412546675335534
2220	98-99	-6.306944169725213
2220	100-101	-0.6231109679499056
2221	1	-0.018076618419602397
2221	2	0.06319590469882996
2221	3	0.247745113296304
2221	4	0.19417452455425632
2221	5	0.2750031478393069
2221	6	0.13773241279759674
2221	7	0.1814856967823033
2221	8	0.23155860882445012
2221	9	0.06594553963664396
2221	10-11	0.05176861415979772
2221	12-13	0.0681444238606943
2221	14-15	0.05598056798496742
2221	16-17	0.06864341739558455
2221	18-19	0.06828633177802601
2221	20-21	0.09527325234957829
2221	22-23	0.06638146793203958
2221	24-25	0.09265390233785809
2221	26-27	0.08429725149967027
2221	28-29	0.0877181790267727
2221	30-31	0.107466009799289
2221	32-33	0.0945219726855342
2221	34-35	0.03347805248949953
2221	36-37	0.07787979107327203
2221	38-39	0.07571486488559742
2221	40-41	0.058699250756504284
2221	42-43	0.08784465784740547
2221	44-45	0.1140501212565539
2221	46-47	-0.4663163008144977
2221	48-49	-0.08533319670211625
2221	50-51	0.06811788681118713
2221	52-53	-0.1695786434385127
2221	54-55	-0.33452974963869053
2221	56-57	-0.10887949853470502
2221	58-59	-0.2981830815755586
2221	60-61	-0.5903149604871274
2221	62-63	0.031178031583721122
2221	64-65	0.08051061546837701
2221	66-67	0.06287981198080672
2221	68-69	0.01781349859022896
2221	70-71	0.16497877708825115
2221	72-73	0.11193072419998629
2221	74-75	0.09043526649560363
2221	76-77	0.08323144930403714
2221	78-79	-0.4554153426526639
2221	80-81	0.11954752724597739
2221	82-83	-0.2657167254550288
2221	84-85	-0.17809556400237625
2221	86-87	0.17747370469349022
2221	88-89	0.3075098400964862
2221	90-91	0.23803204352937968
2221	92-93	0.20472022030379122
2221	94-95	-0.08131369046615333
2221	96-97	0.0051381030432295915
2221	98-99	-2.1578101623082304
2221	100-101	-0.24361914001713103
2222	1	-0.001496774868556372
2222	2	0.04716778960217738
2222	3	0.21672782303546967
2222	4	0.15315882313546325
2222	5	0.292466670093809
2222	6	0.20197530026179322
2222	7	0.21582150415267165
2222	8	0.2013151230300707
2222	9	0.09845198279713685
2222	10-11	0.05429673247593314
2222	12-13	0.04514911879376626
2222	14-15	0.042036822676884356
2222	16-17	0.09445728609733095
2222	18-19	0.09238139857471594
2222	20-21	0.11284662972808945
2222	22-23	0.04048598886550536
2222	24-25	0.04307445575947355
2222	26-27	0.03530654038124226
2222	28-29	0.06994055168950553
2222	30-31	0.08478916545430337
2222	32-33	0.06154381231487349
2222	34-35	0.06093091147668872
2222	36-37	0.03249405393215454
2222	38-39	0.08275326002905103
2222	40-41	0.08307911030029658
2222	42-43	0.10776032923729417
2222	44-45	0.14445124948586852
2222	46-47	0.10009299175911224
2222	48-49	0.07975676434293177
2222	50-51	0.07218618388238696
2222	52-53	-0.020400386429187733
2222	54-55	0.07458971218348864
2222	56-57	0.093139493979983
2222	58-59	0.10189127757536909
2222	60-61	0.11642101062277987
2222	62-63	-0.12216491545037655
2222	64-65	-0.09522918688698212
2222	66-67	0.09439171391557721
2222	68-69	-0.4005425944669554
2222	70-71	0.11340985562667782
2222	72-73	0.13567549640141863
2222	74-75	0.09011227830641388
2222	76-77	0.13174996964237806
2222	78-79	0.1619717459861718
2222	80-81	0.2233001518030946
2222	82-83	-0.45448006805504804
2222	84-85	0.003242982511707737
2222	86-87	0.16324684468165884
2222	88-89	0.2826712045287394
2222	90-91	0.2278884259390921
2222	92-93	0.24268001021130203
2222	94-95	0.2778419867597748
2222	96-97	0.26020158027581886
2222	98-99	-4.638852715860139
2222	100-101	-0.5835091059389725
2223	1	-0.019726698074592264
2223	2	0.0520628690040148
2223	3	0.21892050878753366
2223	4	0.23367685478402223
2223	5	0.18525703200356247
2223	6	0.18713798167350149
2223	7	0.15937164799849768
2223	8	0.2217271737833144
2223	9	0.07346493940380583
2223	10-11	0.009247190929237092
2223	12-13	0.02581010473515022
2223	14-15	7.490301527397492E-4
2223	16-17	0.060348454165719545
2223	18-19	0.030121520660330248
2223	20-21	0.04721994722535072
2223	22-23	0.0632118617667814
2223	24-25	0.02710217027014039
2223	26-27	0.047153397370053085
2223	28-29	0.059408989405781654
2223	30-31	0.07281643777046298
2223	32-33	0.0671743804903926
2223	34-35	0.055846588922619844
2223	36-37	0.041443487891328346
2223	38-39	0.04603006492166628
2223	40-41	0.017837620208467797
2223	42-43	0.06912517962496878
2223	44-45	0.11315947932496329
2223	46-47	0.08758546326534855
2223	48-49	0.07314133233791864
2223	50-51	0.06359504881726963
2223	52-53	0.014804994613683675
2223	54-55	0.09996312078699532
2223	56-57	0.07593532072507259
2223	58-59	0.09268499283652432
2223	60-61	0.0962225618799053
2223	62-63	0.10168604266788606
2223	64-65	-0.3631451365245226
2223	66-67	-0.1561470267988483
2223	68-69	0.09432088933422733
2223	70-71	0.13909122150755593
2223	72-73	0.1267990407756301
2223	74-75	0.11139161515053786
2223	76-77	0.17382636254748718
2223	78-79	0.1874876602298201
2223	80-81	0.1504966690565297
2223	82-83	0.12386649477347333
2223	84-85	0.1394399265079187
2223	86-87	0.16121184783922615
2223	88-89	0.25601128122802663
2223	90-91	-0.26589412993551065
2223	92-93	-0.7794003223065076
2223	94-95	0.05026343371235242
2223	96-97	0.21192087692301698
2223	98-99	0.4220031082419027
2223	100-101	0.2681591954796829
2224	1	-0.035458104559797476
2224	2	0.022502313364121562
2224	3	0.2954052990942344
2224	4	0.16397022086749047
2224	5	0.2780622373186148
2224	6	0.16771533299821328
2224	7	0.13837291342392177
2224	8	0.17330965327040815
2224	9	0.060719484338896734
2224	10-11	-0.00542620030621066
2224	12-13	-0.0225071128173866
2224	14-15	0.0029555974524910766
2224	16-17	0.0032055398127468493
2224	18-19	0.03927588246826019
2224	20-21	0.03614206608229864
2224	22-23	-9.938867157970321E-4
2224	24-25	-0.05096957942699021
2224	26-27	-0.032655504936158763
2224	28-29	-0.015546164624232972
2224	30-31	0.017821456290427307
2224	32-33	-0.0016245479561973752
2224	34-35	0.055051477371151236
2224	36-37	0.03179171379494505
2224	38-39	-0.010194108100279209
2224	40-41	-0.01311170203385359
2224	42-43	0.04807222092886576
2224	44-45	0.025072949020540136
2224	46-47	0.06866276652239378
2224	48-49	0.053189567290949924
2224	50-51	0.023636887260003903
2224	52-53	0.0492808835384011
2224	54-55	0.04765073668108499
2224	56-57	-0.009247539322082332
2224	58-59	0.027506595149368707
2224	60-61	-0.025086644103218703
2224	62-63	0.047671725656144304
2224	64-65	-0.0016944584879894364
2224	66-67	-0.4575710614126862
2224	68-69	-0.02800546083507527
2224	70-71	0.10026740617038854
2224	72-73	0.04566836456697132
2224	74-75	0.11536906537616431
2224	76-77	0.12086726675762804
2224	78-79	0.10464029033761335
2224	80-81	0.1375349359960083
2224	82-83	0.059743250416040894
2224	84-85	0.01986791673691357
2224	86-87	0.08206751370602916
2224	88-89	0.1575798540418134
2224	90-91	0.08763397457871491
2224	92-93	0.10866035856927425
2224	94-95	-0.5936891753208258
2224	96-97	0.08512525514819913
2224	98-99	0.3790529927379893
2224	100-101	0.20539790242446543
2225	1	0.020289841690864563
2225	2	0.06322917512940407
2225	3	0.24469797901636525
2225	4	0.11392670839652652
2225	5	0.20139983389424998
2225	6	0.1090564164128267
2225	7	0.1270015941107161
2225	8	0.13718605520205074
2225	9	-0.1839214637612514
2225	10-11	-0.06064622283810195
2225	12-13	0.023156546970874103
2225	14-15	-0.013941415902856136
2225	16-17	0.028020648319291297
2225	18-19	0.016533195514512045
2225	20-21	0.053172948285585164
2225	22-23	0.046885035549948384
2225	24-25	0.0024836058630199886
2225	26-27	0.05563287769740555
2225	28-29	0.006622103502095911
2225	30-31	0.01982197095564686
2225	32-33	-0.017090033900366564
2225	34-35	0.06825062723851971
2225	36-37	0.019023703002226
2225	38-39	0.007873740928729944
2225	40-41	0.02406015860878341
2225	42-43	-0.12266485808675043
2225	44-45	-0.038599590422165875
2225	46-47	0.0019328417066333259
2225	48-49	0.026909654365454116
2225	50-51	0.02447717589890175
2225	52-53	0.07898126734511379
2225	54-55	0.07862726120173846
2225	56-57	0.07994805984342435
2225	58-59	0.07798279138777531
2225	60-61	0.08943751534325628
2225	62-63	0.08953274497846309
2225	64-65	-0.16447162679371274
2225	66-67	-0.052909266228127194
2225	68-69	0.06644772074426442
2225	70-71	0.1929769146517657
2225	72-73	0.10031087460146892
2225	74-75	0.10513389502154524
2225	76-77	0.132324225839497
2225	78-79	0.13255750647628872
2225	80-81	0.18754622751522732
2225	82-83	0.16097149320330573
