##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	29_4E_fox_S21_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4827433
Total Bases	487.5 Mbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1113	86-87	0.2214884561322208
1113	88-89	0.3326824177604877
1113	90-91	0.3743426654982329
1113	92-93	0.3092673863910349
1113	94-95	0.42015705316482155
1113	96-97	0.3470946916263742
1113	98-99	0.6099607909472624
1113	100-101	0.5295644204485228
1114	1	-0.2909025643921872
1114	2	-0.009834008956975282
1114	3	0.007286409275330641
1114	4	-0.01399898433311364
1114	5	0.17593834411149345
1114	6	0.12093160648268508
1114	7	0.0824002586159267
1114	8	0.1471779466481209
1114	9	0.10226783288869967
1114	10-11	0.1114247369956658
1114	12-13	0.10393195656011045
1114	14-15	0.10326670477922306
1114	16-17	0.10144306873637277
1114	18-19	0.07719760983896151
1114	20-21	0.06941010924757762
1114	22-23	0.06140801521240746
1114	24-25	0.09463101213743386
1114	26-27	0.03421159797272111
1114	28-29	0.03408800837461001
1114	30-31	0.16518258637800187
1114	32-33	0.13086363355410668
1114	34-35	0.14332894280487807
1114	36-37	0.142627637737597
1114	38-39	0.14512898713629596
1114	40-41	0.15046217243251192
1114	42-43	0.1820158691477758
1114	44-45	0.18154351750568765
1114	46-47	0.1889963501675922
1114	48-49	0.0969798092877383
1114	50-51	0.1161098849501272
1114	52-53	0.15524049553419417
1114	54-55	0.12936783380620653
1114	56-57	0.16696609026336517
1114	58-59	0.12403393563759124
1114	60-61	0.20650812548985442
1114	62-63	0.16138075693179132
1114	64-65	0.1436023487066862
1114	66-67	0.22617376856907612
1114	68-69	0.16645541030064237
1114	70-71	0.2474972440547205
1114	72-73	0.2175834154559695
1114	74-75	0.2581806005103431
1114	76-77	0.2651414714818685
1114	78-79	0.32179547294144584
1114	80-81	0.32844216898133993
1114	82-83	0.29398312560633855
1114	84-85	0.3563104755914992
1114	86-87	0.29674633360043856
1114	88-89	0.37377654113242187
1114	90-91	0.45924687284718857
1114	92-93	0.48006796896523696
1114	94-95	0.47756735772158265
1114	96-97	0.41005934756227447
1114	98-99	0.6376352450444998
1114	100-101	0.6197818265663599
1115	1	-0.3929694235998049
1115	2	-0.004652502271802916
1115	3	0.023143634788702627
1115	4	0.006186570080259912
1115	5	0.19985209585096442
1115	6	0.16181447030448481
1115	7	0.10853788461069058
1115	8	0.1625073900637588
1115	9	-0.01022710871501431
1115	10-11	0.009141587739755153
1115	12-13	0.03468448312920458
1115	14-15	0.041544208854752185
1115	16-17	0.11635338066524525
1115	18-19	0.07146721280565771
1115	20-21	0.0408460456318025
1115	22-23	-0.009171755368470258
1115	24-25	0.004887655093419596
1115	26-27	0.02957390048796782
1115	28-29	0.021813522854721157
1115	30-31	0.03643153652694053
1115	32-33	0.008359159616198042
1115	34-35	0.04310664132911057
1115	36-37	0.04579977043836436
1115	38-39	0.08661239205735427
1115	40-41	0.015593749384144928
1115	42-43	0.11020946906558748
1115	44-45	0.17403674112533452
1115	46-47	0.04758697327100947
1115	48-49	0.11572517432042417
1115	50-51	0.05423776060165153
1115	52-53	0.06575445691019155
1115	54-55	0.04414950422061992
1115	56-57	0.08882764481345617
1115	58-59	0.09166763150364687
1115	60-61	0.08741161017633914
1115	62-63	0.15506792386381818
1115	64-65	0.14450373419662554
1115	66-67	0.1440706375506977
1115	68-69	0.10347890734771426
1115	70-71	0.12403908166871958
1115	72-73	0.19182465095649093
1115	74-75	0.04282861803357463
1115	76-77	0.056490486366143955
1115	78-79	0.12929831585621798
1115	80-81	0.186022932939224
1115	82-83	0.15381557109548538
1115	84-85	0.17665196309673092
1115	86-87	0.06817679447924263
1115	88-89	0.3159904179136319
1115	90-91	0.3626844133573357
1115	92-93	0.40101891106562704
1115	94-95	0.445967776023906
1115	96-97	0.3287662172132926
1115	98-99	0.5224349588418988
1115	100-101	0.46370090112403517
1116	1	-0.11896353600532805
1116	2	0.03910554629419849
1116	3	-0.027732616212539085
1116	4	-0.015750665894529448
1116	5	0.1459897769673688
1116	6	0.09364747894878178
1116	7	0.10154818288586398
1116	8	0.15722125669772424
1116	9	0.02479606439995763
1116	10-11	0.05643742308854627
1116	12-13	0.10114440063082242
1116	14-15	0.01714017887596242
1116	16-17	0.09559127882553753
1116	18-19	0.00856145812318232
1116	20-21	0.04980872710131479
1116	22-23	2.8402390876181016E-4
1116	24-25	0.021590726030119356
1116	26-27	0.007435699841813914
1116	28-29	-0.06847662366372731
1116	30-31	0.016703197570826944
1116	32-33	-0.007562825560619046
1116	34-35	0.034795674932126985
1116	36-37	0.06660327294502366
1116	38-39	0.038876783369296675
1116	40-41	0.050808061548650585
1116	42-43	0.04638854982544416
1116	44-45	0.1673843601622309
1116	46-47	0.11718730279780232
1116	48-49	0.05977319643298529
1116	50-51	0.10331518077001078
1116	52-53	0.1537908002477124
1116	54-55	0.1226639500340525
1116	56-57	0.1077808599104415
1116	58-59	0.1680406035106614
1116	60-61	0.17864437670093736
1116	62-63	0.15793191351253455
1116	64-65	0.14415648546285098
1116	66-67	0.09492802028753289
1116	68-69	0.09850847325787981
1116	70-71	0.1463818036566451
1116	72-73	0.1792986974975932
1116	74-75	0.20903371929173176
1116	76-77	0.16127680263203104
1116	78-79	0.19158433991220392
1116	80-81	0.19232077271485792
1116	82-83	0.1447008995383925
1116	84-85	0.15325608285714054
1116	86-87	0.2148732259566941
1116	88-89	0.3267452006885847
1116	90-91	0.24999443342412064
1116	92-93	0.2792920969232071
1116	94-95	0.27246100954802444
1116	96-97	0.3245619513376994
1116	98-99	0.35730064566207886
1116	100-101	0.2252233361915117
1117	1	-0.2613404402118924
1117	2	0.057582642366867276
1117	3	0.06383843409637535
1117	4	0.011492857735319717
1117	5	0.07193608575494181
1117	6	0.03736152183648045
1117	7	0.0019482138575810382
1117	8	0.18686021065860103
1117	9	0.07918312423937834
1117	10-11	0.026509938355424367
1117	12-13	0.04852642716041089
1117	14-15	0.06058859969456165
1117	16-17	0.05063263134643137
1117	18-19	0.023993993135547953
1117	20-21	-0.044427384249715374
1117	22-23	0.06032245606536435
1117	24-25	0.019405482669476726
1117	26-27	-0.0051007818488031376
1117	28-29	0.0510976616040395
1117	30-31	0.0627848744899282
1117	32-33	0.003923686603805265
1117	34-35	0.0069588062373497905
1117	36-37	-0.0012836890408536306
1117	38-39	-0.002800595025576058
1117	40-41	0.004962813217090911
1117	42-43	-0.043675627059613475
1117	44-45	0.052877628387221876
1117	46-47	0.04021835336278912
1117	48-49	0.055697616714255105
1117	50-51	0.08887990341973762
1117	52-53	0.07778938660442947
1117	54-55	-0.0015076226888055544
1117	56-57	0.017617305284488793
1117	58-59	0.13726365756137682
1117	60-61	-0.02493765738867637
1117	62-63	0.003964089545668514
1117	64-65	0.11086664428636794
1117	66-67	0.025425738155952615
1117	68-69	0.18536129096231946
1117	70-71	0.11743519145195336
1117	72-73	-0.0035051834775359225
1117	74-75	-0.04610270256901572
1117	76-77	-0.03249724286915523
1117	78-79	0.05130384369821428
1117	80-81	0.13367317167116255
1117	82-83	0.08864105727057847
1117	84-85	0.052064266339748144
1117	86-87	-0.07083427344531401
1117	88-89	0.07178479834895768
1117	90-91	0.08656425827745551
1117	92-93	0.03835414277556737
1117	94-95	-0.3232553271567724
1117	96-97	-0.29635108826158074
1117	98-99	-0.18865144898293096
1117	100-101	-0.3851560947296804
1118	1	-0.22095402211988002
1118	2	0.01190124908107748
1118	3	0.08744652947103049
1118	4	0.041627011303901895
1118	5	0.042687216749065726
1118	6	0.10124529867743348
1118	7	0.09434373101181848
1118	8	0.07561452097020549
1118	9	0.016733346138543936
1118	10-11	0.053959134379120144
1118	12-13	0.08176617520011575
1118	14-15	0.07771946442591826
1118	16-17	0.1256999454234915
1118	18-19	0.13507099200263184
1118	20-21	0.0673231103130334
1118	22-23	0.03849638882592643
1118	24-25	0.06520795611195496
1118	26-27	0.01468507460975843
1118	28-29	0.03295034214023218
1118	30-31	0.012145329913572311
1118	32-33	0.10474624069337324
1118	34-35	0.07314082439410186
1118	36-37	0.07728065116963734
1118	38-39	0.06996543552069312
1118	40-41	0.08865353920722185
1118	42-43	0.05399397541212636
1118	44-45	0.15760050491101651
1118	46-47	0.18513908135265922
1118	48-49	0.09450345200711041
1118	50-51	0.023731984842399356
1118	52-53	0.14122879724219928
1118	54-55	0.012368528333233542
1118	56-57	0.05615578058311854
1118	58-59	0.13470043931977216
1118	60-61	0.18372974495318317
1118	62-63	0.15458810868484818
1118	64-65	0.05691808246308483
1118	66-67	-0.03261161132031987
1118	68-69	-0.020197170471924153
1118	70-71	-0.0018343402781439977
1118	72-73	-0.04754408488908979
1118	74-75	-0.2640838461092372
1118	76-77	-0.22166125841446416
1118	78-79	-0.18686178787170604
1118	80-81	-0.17279368501900905
1118	82-83	-0.23686240902918598
1118	84-85	-0.223066102713382
1118	86-87	-0.36408361865923666
1118	88-89	-0.07513096352916904
1118	90-91	-0.24799344828184644
1118	92-93	-0.38513714168410473
1118	94-95	-0.3343253897736673
1118	96-97	-0.3454926968794112
1118	98-99	-0.308343037339597
1118	100-101	-0.2203863336165668
1119	1	-0.2059430735521488
1119	2	-0.01101418984382363
1119	3	-0.010462265204324694
1119	4	-0.039869764790672946
1119	5	0.1392707725203195
1119	6	0.004212533860759038
1119	7	-0.06154769617298683
1119	8	-0.06916223224503426
1119	9	-0.016801336844089576
1119	10-11	-0.01129209047383739
1119	12-13	-0.04055445895017584
1119	14-15	-0.027322148797871648
1119	16-17	0.030650344656223183
1119	18-19	-0.03144942895390557
1119	20-21	-0.065180558468235
1119	22-23	-0.03536094469229312
1119	24-25	-0.0895831977919741
1119	26-27	-0.09013085078976246
1119	28-29	-0.1050330270142652
1119	30-31	-0.09575872712297695
1119	32-33	-0.10618629417449199
1119	34-35	-0.07410802297304286
1119	36-37	-0.04391154385930207
1119	38-39	-0.009359320953116423
1119	40-41	-0.07364381118161134
1119	42-43	-0.24598847510266353
1119	44-45	-0.061332934152545704
1119	46-47	-0.1916183948724779
1119	48-49	-0.226439800324151
1119	50-51	-0.15068859326508743
1119	52-53	-0.1500283814361154
1119	54-55	-0.17560487444694672
1119	56-57	-0.18684067485418865
1119	58-59	-0.25092097134107405
1119	60-61	-0.14295464452695228
1119	62-63	-0.1458117740297027
1119	64-65	-0.2341502406438778
1119	66-67	-0.3772109197406053
1119	68-69	-0.2934773209208501
1119	70-71	-0.192744212477443
1119	72-73	-0.31882084965954505
1119	74-75	-0.36777638779468447
1119	76-77	-0.5245512903068601
1119	78-79	-0.36301275966542335
1119	80-81	-0.25375025473741175
1119	82-83	-0.354598149891892
1119	84-85	-0.30775609069596044
1119	86-87	-0.3767517470608084
1119	88-89	-0.22415245334324396
1119	90-91	-0.17970175706034297
1119	92-93	-0.22544043723188878
1119	94-95	-0.16772263789883368
1119	96-97	-0.23823428757052767
1119	98-99	-0.41833461647549797
1119	100-101	-0.33002547864609255
1120	1	-0.2241117626750544
1120	2	0.027079138707346573
1120	3	-0.06071855922761671
1120	4	-0.11847344805210724
1120	5	0.20098536874307626
1120	6	0.08860504147402537
1120	7	0.004276778536350889
1120	8	0.060739484352062334
1120	9	0.12961876617166013
1120	10-11	0.03985328311600966
1120	12-13	0.027998173065739707
1120	14-15	0.10138101755828899
1120	16-17	0.11918656289552843
1120	18-19	0.02715624272406103
1120	20-21	-0.010944525537730954
1120	22-23	0.02301319476752184
1120	24-25	-0.0419165153508132
1120	26-27	0.002375351077269272
1120	28-29	-0.06250198031844434
1120	30-31	-0.014905725485753862
1120	32-33	-0.025865681725598222
1120	34-35	-0.0010910014632727894
1120	36-37	-0.034549277612406115
1120	38-39	-0.10865052725361579
1120	40-41	-0.018291110090011387
1120	42-43	-0.09332634235779835
1120	44-45	-0.06111738398799815
1120	46-47	-0.1064248127670595
1120	48-49	-0.20975080029426607
1120	50-51	-0.19564891210913515
1120	52-53	-0.12962178968999183
1120	54-55	-0.23860208236142455
1120	56-57	-0.2116029988855459
1120	58-59	-0.246387672213487
1120	60-61	-0.21086581502764545
1120	62-63	-0.3545648957191361
1120	64-65	-0.23604930297472038
1120	66-67	-0.333603886474684
1120	68-69	-0.39051474632409366
1120	70-71	-0.5721304559559357
1120	72-73	-0.5943267543018962
1120	74-75	-0.6863191607515517
1120	76-77	-0.555023566217713
1120	78-79	-0.5412592544066968
1120	80-81	-0.5850559428540691
1120	82-83	-0.6041173391492975
1120	84-85	-0.7411857522251211
1120	86-87	-0.8839990894736118
1120	88-89	-0.6611174696656974
1120	90-91	-0.669727191357083
1120	92-93	-0.5606764651809684
1120	94-95	-0.5858771922444532
1120	96-97	-0.6379155597585964
1120	98-99	-0.5302622306413269
1120	100-101	-0.6056553998732497
1121	1	-0.30094248466459916
1121	2	0.049439631113020965
1121	3	0.15511926843120705
1121	4	0.1044433358438539
1121	5	0.20306324731716785
1121	6	0.12176633807431614
1121	7	0.06935523464031945
1121	8	0.10957509025769241
1121	9	0.09964358390847394
1121	10-11	0.048670999408869875
1121	12-13	0.049372568238780445
1121	14-15	0.11419571090983283
1121	16-17	0.12030452403424619
1121	18-19	0.09111122748950606
1121	20-21	-0.005627817535255986
1121	22-23	0.04743566996349813
1121	24-25	0.075565159806807
1121	26-27	0.081971330022931
1121	28-29	0.05851861431997207
1121	30-31	0.07270076356931554
1121	32-33	-0.0630178103691108
1121	34-35	0.0783009477335952
1121	36-37	0.011499106715753271
1121	38-39	0.061010099286065156
1121	40-41	0.08290106861556268
1121	42-43	0.06887212782790186
1121	44-45	0.018784626884517763
1121	46-47	0.041711906818513
1121	48-49	-0.027101160026511195
1121	50-51	-0.03984879960964349
1121	52-53	0.020883046183250542
1121	54-55	-0.05506146563752168
1121	56-57	-0.029852308358478297
1121	58-59	-0.06915072407396394
1121	60-61	-0.062328526769135806
1121	62-63	-0.15939458331467193
1121	64-65	-0.2009172592888433
1121	66-67	-0.28589977597735583
1121	68-69	-0.3719954726100738
1121	70-71	-0.3044019340038133
1121	72-73	-0.4935735887047983
1121	74-75	-0.6429506379787355
1121	76-77	-0.7142252240921039
1121	78-79	-0.5861185782437275
1121	80-81	-0.5981627275808705
1121	82-83	-0.8178641602464651
1121	84-85	-0.9509216557120155
1121	86-87	-0.8831663637011715
1121	88-89	-0.8217199117456246
1121	90-91	-0.761853288496269
1121	92-93	-0.6987758860462705
1121	94-95	-0.7034573653977816
1121	96-97	-0.717024076465627
1121	98-99	-0.656287788014545
1121	100-101	-0.8112602024516775
1122	1	-0.1897598923265953
1122	2	0.06918541281340396
1122	3	0.2214912332745982
1122	4	0.11322438682043412
1122	5	0.20973935760755325
1122	6	0.26748611056653715
1122	7	0.13102447741614043
1122	8	0.10819885299741117
1122	9	0.15820797587708313
1122	10-11	0.10867834163642698
1122	12-13	0.13795550566148052
1122	14-15	0.09024994718524226
1122	16-17	0.131661861388082
1122	18-19	0.13844727744703533
1122	20-21	0.11677883806743239
1122	22-23	0.03998657501963265
1122	24-25	0.09349799361547895
1122	26-27	0.1349889728893814
1122	28-29	0.15977117302298183
1122	30-31	0.09583467947043545
1122	32-33	0.16183552863546424
1122	34-35	0.13410005426045757
1122	36-37	0.1457107476909485
1122	38-39	0.11962039283591963
1122	40-41	0.13460384511689227
1122	42-43	0.09727338309563294
1122	44-45	0.15765888617401913
1122	46-47	0.16571762362879383
1122	48-49	0.1996594111987875
1122	50-51	0.17464627666723942
1122	52-53	0.18139910350831912
1122	54-55	0.1540880385722403
1122	56-57	0.16210473707851492
1122	58-59	0.14997041128759747
1122	60-61	0.15311329177403366
1122	62-63	0.17200245270401382
1122	64-65	0.17402857912392022
1122	66-67	0.051628171958654434
1122	68-69	0.10750439510324128
1122	70-71	0.11814911030146646
1122	72-73	-0.17713788573082212
1122	74-75	-0.2989315532506893
1122	76-77	-0.4101126145758158
1122	78-79	-0.6173252480245139
1122	80-81	-0.5614265755916961
1122	82-83	-0.7537922114800253
1122	84-85	-0.6785964861761826
1122	86-87	-0.8009047550697517
1122	88-89	-0.7515572307692082
1122	90-91	-0.7259809369200312
1122	92-93	-0.646773242844354
1122	94-95	-0.6069069211297204
1122	96-97	-0.9432519817407652
1122	98-99	-0.5879597018421165
1122	100-101	-0.75448883308826
1123	1	-0.2310654642260488
1123	2	0.15938982756467013
1123	3	0.18271759524877496
1123	4	0.03320085160301289
1123	5	0.20336333822262986
1123	6	0.19843504800208223
1123	7	0.06573778430398391
1123	8	0.14161481265855258
1123	9	0.09240426718233863
1123	10-11	0.0937286703070015
1123	12-13	0.10696696326329658
1123	14-15	0.046793813161038145
1123	16-17	0.05785086436794984
1123	18-19	0.019266328319801573
1123	20-21	-0.025798141706196986
1123	22-23	0.04705802211917387
1123	24-25	0.0068747279142726825
1123	26-27	0.03715370675795526
1123	28-29	0.07621128158866242
1123	30-31	0.09813404490529365
1123	32-33	0.08352576215290952
1123	34-35	0.11222077980313117
1123	36-37	0.05743077983044742
1123	38-39	0.0937224167380819
1123	40-41	0.029046117404170957
1123	42-43	9.264031322047117E-4
1123	44-45	0.040243711020124806
1123	46-47	9.006225975483062E-4
1123	48-49	0.09303892923296786
1123	50-51	0.04950535006295098
1123	52-53	0.1354255869545824
1123	54-55	0.15839422415881188
1123	56-57	0.07688535974951094
1123	58-59	0.08419858901645227
1123	60-61	0.1930397758529665
1123	62-63	0.18069580527043172
1123	64-65	0.12239699384988256
1123	66-67	0.10834716019737556
1123	68-69	0.10460867762707693
1123	70-71	0.10950991404180144
1123	72-73	0.0943237651508042
1123	74-75	-0.12081690131251577
1123	76-77	-0.11093293078285171
1123	78-79	-0.25414369153683225
1123	80-81	-0.25930562228885634
1123	82-83	-0.4779221360028387
1123	84-85	-0.5227733546003961
1123	86-87	-0.7840387349888971
1123	88-89	-0.7833568524342596
1123	90-91	-0.8252084503483914
1123	92-93	-0.825847397759226
1123	94-95	-0.7795372347428184
1123	96-97	-0.8644212771393782
1123	98-99	-0.6009315291745949
1123	100-101	-0.6600986925728947
1124	1	-0.32076308709967094
1124	2	0.05094394046433948
1124	3	0.04554171146123309
1124	4	-0.012496560108765209
1124	5	0.12147895851181545
1124	6	0.03232693160906308
1124	7	-0.03506996074512614
1124	8	-0.05782754666188339
1124	9	0.09455311944887512
1124	10-11	0.03339656985619399
1124	12-13	0.054332017967730906
1124	14-15	0.043979597072599574
1124	16-17	0.15168718282754412
1124	18-19	0.1476698912423302
1124	20-21	0.07172993861079391
1124	22-23	-0.030632397789418064
1124	24-25	-0.028670772234541175
1124	26-27	0.058966265940007645
1124	28-29	-0.019805078863583958
1124	30-31	0.04647766132725906
1124	32-33	0.0670405255024562
1124	34-35	0.009347678123859282
1124	36-37	-0.01413449302355474
1124	38-39	-0.04857266255344683
1124	40-41	0.0459265429309923
1124	42-43	0.007176793641349377
1124	44-45	0.10069462826074727
1124	46-47	0.08168135015209543
1124	48-49	0.0020908355168884896
1124	50-51	-0.06735643303558447
1124	52-53	0.018590173583596936
1124	54-55	-0.0048149563827735165
1124	56-57	-0.08348764693243282
1124	58-59	-0.014463542601134804
1124	60-61	-0.01197575142809626
1124	62-63	0.027549379069832014
1124	64-65	0.04924601797869599
1124	66-67	0.03708985719823232
1124	68-69	0.09080318165560186
1124	70-71	0.0636940680797693
1124	72-73	0.1235704197785239
1124	74-75	0.09110155247274321
1124	76-77	0.18108262684635434
1124	78-79	0.07224095505908679
1124	80-81	0.01914742850244977
1124	82-83	-0.14302493841120167
1124	84-85	-0.6129708291761773
1124	86-87	-0.6240625238494957
1124	88-89	-0.9425302405336637
1124	90-91	-1.1486196933903159
1124	92-93	-0.8597927859004457
1124	94-95	-1.0105449995309783
1124	96-97	-1.164957113063565
1124	98-99	-1.1119846784570981
1124	100-101	-1.2900124452018886
1125	1	-0.25048293747143546
1125	2	0.018848094100441415
1125	3	0.07964216678752223
1125	4	-0.0679469199944549
1125	5	0.1114267897922332
1125	6	0.05698369985697127
1125	7	0.05756726057613548
1125	8	0.05239099758063048
1125	9	-0.11214242530575547
1125	10-11	-0.05892548917911
1125	12-13	0.040882753453011844
1125	14-15	-0.003438935166705903
1125	16-17	0.06833713358473403
1125	18-19	-0.03367206977126358
1125	20-21	-0.08211996373830743
1125	22-23	0.0018362865989089983
1125	24-25	0.007402723818572099
1125	26-27	0.05859816055058076
1125	28-29	-0.024926440006844075
1125	30-31	-0.0399969411431087
1125	32-33	-0.026780348631874062
1125	34-35	0.01413421834352846
1125	36-37	-0.04583513836254127
1125	38-39	0.007107178122133462
1125	40-41	-0.06772258960042166
1125	42-43	-0.04031678466704136
1125	44-45	0.03277822178066003
1125	46-47	0.07467379993506995
1125	48-49	0.009123791142613413
1125	50-51	0.046681529665946186
1125	52-53	0.07690892632729884
1125	54-55	-0.007184212270573198
1125	56-57	0.001772514593959329
1125	58-59	-6.640110903930463E-4
1125	60-61	0.03616021707107109
1125	62-63	0.09017139719124856
1125	64-65	-0.042803966551836936
1125	66-67	-0.03655699014656477
1125	68-69	-0.03152419925375227
1125	70-71	-0.010245474536539234
1125	72-73	0.11515197225858032
1125	74-75	0.09768886030501989
1125	76-77	-0.06074355345590732
1125	78-79	0.022410651227559697
1125	80-81	0.13468199600644937
1125	82-83	0.07815597987496403
1125	84-85	-0.009188590505658567
1125	86-87	-0.20022601485741376
1125	88-89	-0.4416615679821305
1125	90-91	-0.6290618972816944
1125	92-93	-0.5606802953793704
1125	94-95	-0.7071664546248471
1125	96-97	-0.7334896982175749
1125	98-99	-0.650455228127683
1125	100-101	-0.758923583947201
1126	1	-0.14345832569180672
1126	2	0.07250995086930345
1126	3	0.09605214153101826
1126	4	0.03021770778660482
1126	5	0.15241796127084228
1126	6	0.08751645235332006
1126	7	0.04619590851147848
1126	8	0.12805820537309387
1126	9	0.0747373363567192
1126	10-11	0.08117439528377446
1126	12-13	0.04042755473068382
1126	14-15	0.10167290017083275
1126	16-17	0.1342156412449782
1126	18-19	0.09545903392923094
1126	20-21	0.06983387192349255
1126	22-23	0.11386552281256002
1126	24-25	0.0405707025225297
1126	26-27	0.019829294435510292
1126	28-29	0.10056620465140753
1126	30-31	0.10816642658124209
1126	32-33	0.04950739181321495
1126	34-35	0.0203355602961679
1126	36-37	0.09520112089492727
1126	38-39	0.13397351746385056
1126	40-41	0.025697109624296388
1126	42-43	0.040533473660104846
1126	44-45	0.08486886286077322
1126	46-47	0.12998736595405092
1126	48-49	0.11007593863890719
1126	50-51	0.08372768867413072
1126	52-53	0.12289729644367497
1126	54-55	0.06164114630094275
1126	56-57	0.07844313633802358
1126	58-59	0.07052363039754539
1126	60-61	0.0984494518864949
1126	62-63	0.11670112803538046
1126	64-65	0.12245606801460696
1126	66-67	0.15703830457915302
1126	68-69	0.006332587616121543
1126	70-71	0.06418858535014493
1126	72-73	0.11303367979015633
1126	74-75	0.0652573032480177
1126	76-77	0.09032899284755302
1126	78-79	0.20354905632280662
1126	80-81	0.23167539201556053
1126	82-83	0.18167618505255945
1126	84-85	0.181628964821833
1126	86-87	0.21889084114636148
1126	88-89	0.004299463819585014
1126	90-91	-0.16554240208266435
1126	92-93	-0.34394753912614107
1126	94-95	-0.48367141125328317
1126	96-97	-0.45513589944155086
1126	98-99	-0.4265443919141987
1126	100-101	-0.6350543425422259
1127	1	-0.20246848766605652
1127	2	0.04581504287036253
1127	3	0.05406575839449346
1127	4	-0.019964338358697375
1127	5	0.05499940229762501
1127	6	0.010551880354967125
1127	7	-0.00932558200396727
1127	8	0.030926101250379645
1127	9	0.01887648091337013
1127	10-11	-0.023284983274251658
1127	12-13	-0.03536790509105714
1127	14-15	-0.02715095200056794
1127	16-17	-0.01483127549353469
1127	18-19	0.018964482356018664
1127	20-21	-0.04438571908932687
1127	22-23	-0.015597338092405266
1127	24-25	-0.04885558101347698
1127	26-27	-0.004005692761950286
1127	28-29	-0.021453534972387445
1127	30-31	0.0017525374236839752
1127	32-33	-4.7581733569757034E-4
1127	34-35	-0.041771075259987356
1127	36-37	-0.026594329362886526
1127	38-39	0.018306689290326972
1127	40-41	-0.03782822558726906
1127	42-43	-0.017904704153849593
1127	44-45	0.0069138080433077675
1127	46-47	0.03177924362471174
1127	48-49	0.015123945664377914
1127	50-51	-0.01626263942542039
1127	52-53	0.052399168889671444
1127	54-55	-0.021417340004987295
1127	56-57	0.004787295258303459
1127	58-59	4.587330253542632E-4
1127	60-61	-0.004612437324126972
1127	62-63	0.06635981175914196
1127	64-65	0.02400946469502685
1127	66-67	-0.021150958315601542
1127	68-69	0.013629473464710884
1127	70-71	0.14130733700552156
1127	72-73	-0.04778896856128512
1127	74-75	-0.10929049684197878
1127	76-77	-0.07503813753043431
1127	78-79	0.01655890392173376
