##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	S21_L008_R1_001_TRIMMED_PAIRED.fastqc.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4571904
Total Bases	455 Mbp
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1114	3	0.08442394675551412
1114	4	0.04924268351081906
1114	5	0.09533656506790322
1114	6	0.12933949380217769
1114	7	0.05533119710612766
1114	8	0.1251479455718254
1114	9	0.0669863828908106
1114	10-11	0.04351059521988532
1114	12-13	0.04268728375723896
1114	14-15	0.06359196258757294
1114	16-17	0.12508343183831983
1114	18-19	0.03402014709554635
1114	20-21	0.02478552038711257
1114	22-23	-0.018190868795180393
1114	24-25	0.02529550640645084
1114	26-27	-0.057996186007301276
1114	28-29	-0.017574265277495726
1114	30-31	0.09855777376731822
1114	32-33	0.036728424129016446
1114	34-35	0.11013322085733535
1114	36-37	0.04212434045964386
1114	38-39	0.0759361037605828
1114	40-41	0.07641686035540829
1114	42-43	0.0796552083493367
1114	44-45	0.10883463774790414
1114	46-47	0.11896772458340621
1114	48-49	0.06131481743869216
1114	50-51	0.0639513222728354
1114	52-53	0.03376096441909482
1114	54-55	0.03951327898691659
1114	56-57	0.030668850451363028
1114	58-59	0.06315235399676311
1114	60-61	0.08481220971835057
1114	62-63	0.06424776501409468
1114	64-65	0.07311449020242122
1114	66-67	0.15998739924474847
1114	68-69	0.10677527957562205
1114	70-71	0.1860314964033023
1114	72-73	0.11288155955603685
1114	74-75	0.12632210580999015
1114	76-77	0.16104974376196424
1114	78-79	0.16587968922586072
1114	80-81	0.14377501774799128
1114	82-83	0.1373922995894148
1114	84-85	0.17373383408029497
1114	86-87	0.17751352617615623
1114	88-89	0.2856210171541633
1114	90-91	0.3266276312936185
1114	92-93	0.34239055512512095
1114	94-95	0.3490794372034287
1114	96-97	0.27355317166764337
1114	98-99	0.4139370655241521
1114	100-101	0.3167807829227911
1115	1	-0.017942566678268435
1115	2	0.0275049049444398
1115	3	0.0067552026178319124
1115	4	0.10089810088464901
1115	5	0.14616772653017307
1115	6	0.05966488759441546
1115	7	0.05805205107656519
1115	8	0.1538515342140343
1115	9	-0.0033209995280927274
1115	10-11	0.03710875335264774
1115	12-13	-0.005726879130918405
1115	14-15	0.0952133278367171
1115	16-17	0.08247166212263579
1115	18-19	0.060497407401761905
1115	20-21	0.028687966001584186
1115	22-23	0.018501219453405326
1115	24-25	0.04970165974898322
1115	26-27	0.019045113205358177
1115	28-29	0.022461237180309013
1115	30-31	-0.02823860448626192
1115	32-33	-0.029971882673933692
1115	34-35	0.00941274917639845
1115	36-37	0.023034100197044438
1115	38-39	0.04029916565141889
1115	40-41	0.01086168846948965
1115	42-43	0.06052535845340401
1115	44-45	0.06701258180017078
1115	46-47	0.006121748608372002
1115	48-49	0.009230005937489238
1115	50-51	0.044124969350285426
1115	52-53	0.06958974188769673
1115	54-55	0.11156707161166679
1115	56-57	0.15933797635497626
1115	58-59	0.10259679481173833
1115	60-61	0.02312709077044417
1115	62-63	0.14510689368883334
1115	64-65	0.11049428543640971
1115	66-67	0.11369596261119597
1115	68-69	0.0470609393002519
1115	70-71	0.13241218819691625
1115	72-73	0.11255468567936333
1115	74-75	0.09693544055939185
1115	76-77	0.11514594853343141
1115	78-79	0.11148474849097312
1115	80-81	0.12551294127558776
1115	82-83	0.08184261127107106
1115	84-85	0.131289767882393
1115	86-87	0.07849113328717294
1115	88-89	0.2965815907493976
1115	90-91	0.30422706547648914
1115	92-93	0.29600119258067537
1115	94-95	0.3286213314324016
1115	96-97	0.3065325698490966
1115	98-99	0.3933379728555053
1115	100-101	0.28909795113735726
1116	1	0.05586024473842599
1116	2	0.028951141684501636
1116	3	0.007355081359044391
1116	4	0.009159984308062974
1116	5	0.14736663990554888
1116	6	0.05971767242174053
1116	7	0.008126777059722201
1116	8	0.0772035193118299
1116	9	0.012287271325369886
1116	10-11	-0.002355839676901894
1116	12-13	0.018570685935380027
1116	14-15	-0.012846752101346226
1116	16-17	0.023418664692890445
1116	18-19	0.05693085817101462
1116	20-21	0.0283636038004218
1116	22-23	0.014534479071805606
1116	24-25	0.0017533688462734176
1116	26-27	-0.020734978901352008
1116	28-29	0.030578001720250825
1116	30-31	-0.007399317853504783
1116	32-33	-0.07529604172666637
1116	34-35	-0.012903781061929465
1116	36-37	-0.002961568432006345
1116	38-39	0.0037127738412294775
1116	40-41	0.058258017674596374
1116	42-43	0.02112634980765904
1116	44-45	0.10126240676967768
1116	46-47	0.04909687874495461
1116	48-49	0.07842123916388033
1116	50-51	0.026338760070650835
1116	52-53	0.08422812425567372
1116	54-55	0.019636469440825977
1116	56-57	0.04954472726797121
1116	58-59	0.11935206562747425
1116	60-61	0.06844102514722294
1116	62-63	0.04583566918937976
1116	64-65	0.07532672659697681
1116	66-67	0.07894501870244142
1116	68-69	0.03862763097643551
1116	70-71	0.08208720277361437
1116	72-73	0.12631222430026412
1116	74-75	0.03699565284905759
1116	76-77	0.14952019760112023
1116	78-79	0.18222467022118138
1116	80-81	0.18766473777803583
1116	82-83	0.1870969413519319
1116	84-85	0.11541203977184722
1116	86-87	0.17170266131606837
1116	88-89	0.2652999785601793
1116	90-91	0.3231593790525551
1116	92-93	0.1440030495803839
1116	94-95	0.154430517472548
1116	96-97	0.2117585974638132
1116	98-99	0.28586474064462664
1116	100-101	0.11478093336112494
1117	1	-0.03143196802404802
1117	2	0.06006669565119083
1117	3	0.050204947830557956
1117	4	0.06172582679264593
1117	5	0.12169224543450952
1117	6	0.1339497575841122
1117	7	0.054160426460889255
1117	8	0.1728650484286547
1117	9	0.11366278837700605
1117	10-11	-0.04202169908368347
1117	12-13	-3.1544111110548556E-4
1117	14-15	0.03135296795392861
1117	16-17	0.10087843524579654
1117	18-19	0.06230105089357352
1117	20-21	0.03708105798440897
1117	22-23	0.04089058042121252
1117	24-25	0.014547896363900747
1117	26-27	0.03231841343927755
1117	28-29	6.327691296661442E-4
1117	30-31	0.049585936298882416
1117	32-33	0.04259117125434386
1117	34-35	0.015277424314170673
1117	36-37	0.04178553346450542
1117	38-39	0.07074361820980357
1117	40-41	0.09854015833995788
1117	42-43	0.031523292729318086
1117	44-45	0.08043416721140062
1117	46-47	0.09200901791322025
1117	48-49	0.05326864428686662
1117	50-51	0.06331440221130435
1117	52-53	0.07364065231980987
1117	54-55	0.0926500482715511
1117	56-57	0.09391163792238189
1117	58-59	0.060950894010510126
1117	60-61	0.006357008146480325
1117	62-63	0.0676207119726584
1117	64-65	0.08366282889081589
1117	66-67	0.05678231317632054
1117	68-69	0.08458426585485768
1117	70-71	0.11197452452843493
1117	72-73	0.05346231532394796
1117	74-75	0.030959961712028417
1117	76-77	-0.004629806826827121
1117	78-79	0.08377311698384204
1117	80-81	0.06506932225275364
1117	82-83	-0.019363924279097944
1117	84-85	0.041011960249853985
1117	86-87	-0.00906420215122239
1117	88-89	0.033658014809965664
1117	90-91	0.008843196561166167
1117	92-93	-0.02512682141464495
1117	94-95	-0.35570827732178145
1117	96-97	-0.3299766692649726
1117	98-99	-0.32359518556554434
1117	100-101	-0.1688949486919853
1118	1	0.13041410558306055
1118	2	0.03371122273797056
1118	3	0.08219546915757547
1118	4	-0.014642118058709741
1118	5	0.10954231006182624
1118	6	0.07908796933494244
1118	7	0.035368617122806256
1118	8	0.042219228795559616
1118	9	0.11655174277506575
1118	10-11	0.0730001834986922
1118	12-13	0.0109212082460175
1118	14-15	0.0783047128914518
1118	16-17	0.10696814249539699
1118	18-19	0.08953182710164498
1118	20-21	0.02913700029602495
1118	22-23	0.05732859488866637
1118	24-25	0.06733424072545091
1118	26-27	0.011877473735431465
1118	28-29	0.020687645657481823
1118	30-31	0.07839044433761444
1118	32-33	0.08951570469046999
1118	34-35	0.05265468910476301
1118	36-37	0.06134617053147906
1118	38-39	0.10727178103377355
1118	40-41	0.06926403791746338
1118	42-43	-0.006305561901442047
1118	44-45	0.05699100687070313
1118	46-47	0.051463021697152556
1118	48-49	0.004877987161535202
1118	50-51	0.029972912821513376
1118	52-53	0.07518127244148332
1118	54-55	0.029354543802185162
1118	56-57	0.0451450636102777
1118	58-59	0.05904795490240389
1118	60-61	0.11415159906637484
1118	62-63	0.0221423804982237
1118	64-65	0.09133402236906107
1118	66-67	-0.033416527575731436
1118	68-69	-0.12516940660711384
1118	70-71	-0.02788189941652064
1118	72-73	-0.11212166482793151
1118	74-75	-0.23036108917141007
1118	76-77	-0.28134975040152455
1118	78-79	-0.2585200513817014
1118	80-81	-0.07158369273069809
1118	82-83	-0.24737457186991207
1118	84-85	-0.3149744265904246
1118	86-87	-0.4080878980539353
1118	88-89	-0.2542885262445935
1118	90-91	-0.36587113472524635
1118	92-93	-0.5019778033180557
1118	94-95	-0.3659001322353106
1118	96-97	-0.4715767280927565
1118	98-99	-0.3824365435320516
1118	100-101	-0.13597128686899396
1119	1	0.042586398485404686
1119	2	-0.05678444458282428
1119	3	0.03477853973725331
1119	4	-0.057842126878412614
1119	5	0.06612401358750475
1119	6	-0.06294122388270296
1119	7	-0.1430098804407507
1119	8	-0.11436908950753377
1119	9	-0.07617861684833116
1119	10-11	-0.05841890674892625
1119	12-13	-0.032946341860920825
1119	14-15	-0.07679913911393044
1119	16-17	-0.01159347415620715
1119	18-19	-0.05307009559365383
1119	20-21	-0.06948877969647782
1119	22-23	-0.08216934350571137
1119	24-25	-0.07850782043918514
1119	26-27	-0.02608859245643913
1119	28-29	-0.06660316200684946
1119	30-31	-0.1291244940347127
1119	32-33	-0.17502633221998565
1119	34-35	-0.1001240686400422
1119	36-37	-0.03901705585650461
1119	38-39	-0.14974256866695868
1119	40-41	-0.13864264946494131
1119	42-43	-0.16431539921059368
1119	44-45	-0.10370409007137482
1119	46-47	-0.14852998361683234
1119	48-49	-0.21678125708749718
1119	50-51	-0.07780191715415441
1119	52-53	-0.039729221086510336
1119	54-55	-0.18400356767025983
1119	56-57	-0.16992364564178786
1119	58-59	-0.09890538062053622
1119	60-61	-0.15112458293020836
1119	62-63	-0.15501540069502795
1119	64-65	-0.23858382604804973
1119	66-67	-0.3123259055404688
1119	68-69	-0.2709660920341861
1119	70-71	-0.29146120151163046
1119	72-73	-0.3728458034703479
1119	74-75	-0.2768350315883126
1119	76-77	-0.4236886778798308
1119	78-79	-0.36452325007093833
1119	80-81	-0.1952053370866338
1119	82-83	-0.3809721841231024
1119	84-85	-0.38911658918597425
1119	86-87	-0.3975387301816511
1119	88-89	-0.3102322521598495
1119	90-91	-0.26227630833164994
1119	92-93	-0.15311927413949888
1119	94-95	-0.18652308888393776
1119	96-97	-0.24045022462894394
1119	98-99	-0.3840261187833036
1119	100-101	-0.20080871408718082
1120	1	0.020421679801163606
1120	2	0.05793948380833669
1120	3	-0.0225342605721508
1120	4	-0.10478339569998951
1120	5	0.1359068239263408
1120	6	0.09543327054866779
1120	7	0.002798324684093245
1120	8	0.06816208039630567
1120	9	0.054768984281786004
1120	10-11	0.007762034378956173
1120	12-13	0.04770373581802545
1120	14-15	0.10493905827580363
1120	16-17	0.1453437960026278
1120	18-19	0.07923319969776088
1120	20-21	0.040159796845138374
1120	22-23	0.007601659306466502
1120	24-25	0.01782471753171677
1120	26-27	0.008551052645856316
1120	28-29	-0.031274607949512756
1120	30-31	0.0027387844754258595
1120	32-33	-0.01838261143152664
1120	34-35	0.022866767211574768
1120	36-37	-0.04576205537809841
1120	38-39	-0.10203909419555401
1120	40-41	-0.05437381480776082
1120	42-43	-0.09433215090301417
1120	44-45	-0.10381777710381357
1120	46-47	-0.14916546576540668
1120	48-49	-0.2092570164588281
1120	50-51	-0.16032589101099148
1120	52-53	-0.19266002746999789
1120	54-55	-0.21150327150112957
1120	56-57	-0.22073165560361474
1120	58-59	-0.2380965711119032
1120	60-61	-0.27490983666006485
1120	62-63	-0.3661481321881581
1120	64-65	-0.31719570128530705
1120	66-67	-0.3493092839390144
1120	68-69	-0.5445843152378558
1120	70-71	-0.5798488628117227
1120	72-73	-0.5564897793930257
1120	74-75	-0.5737241055426949
1120	76-77	-0.6099226597192313
1120	78-79	-0.41667490288099174
1120	80-81	-0.5176134886842689
1120	82-83	-0.5272199585008863
1120	84-85	-0.6800538059256169
1120	86-87	-0.7180532160890749
1120	88-89	-0.5527216009744507
1120	90-91	-0.6151072374916922
1120	92-93	-0.46541906696543833
1120	94-95	-0.42114191913007915
1120	96-97	-0.4548725743121622
1120	98-99	-0.4175670430039986
1120	100-101	-0.28354295388257356
1121	1	0.07393656599321474
1121	2	0.12663905053939928
1121	3	0.23406853047945475
1121	4	0.11187899861988626
1121	5	0.2436272539892883
1121	6	0.1961703137069648
1121	7	0.09100161515116412
1121	8	0.15497023659422382
1121	9	0.06373555771686057
1121	10-11	0.07648195521502998
1121	12-13	0.020053245569108924
1121	14-15	0.08188977612218906
1121	16-17	0.135071911222866
1121	18-19	0.0784363091370821
1121	20-21	0.009167202860417945
1121	22-23	0.07126886790477016
1121	24-25	0.10251771659479658
1121	26-27	0.052812622990103364
1121	28-29	0.04293205410163381
1121	30-31	0.0564320497828632
1121	32-33	0.008080863112652992
1121	34-35	0.10339405541602531
1121	36-37	0.025610534779403338
1121	38-39	0.06809167189862819
1121	40-41	0.06450272014691905
1121	42-43	0.10256934560580788
1121	44-45	0.09909245613811635
1121	46-47	-0.011879862353005421
1121	48-49	0.003308707602080574
1121	50-51	-0.054268578327928196
1121	52-53	0.0073683033008222765
1121	54-55	-0.05988080155567843
1121	56-57	-0.08406073397885194
1121	58-59	-0.04915857231956977
1121	60-61	-0.1072430725752227
1121	62-63	-0.11525194719483522
1121	64-65	-0.13074333516967585
1121	66-67	-0.1864595199627459
1121	68-69	-0.32506364286609823
1121	70-71	-0.3109001908604725
1121	72-73	-0.4162736451453384
1121	74-75	-0.6729962447853168
1121	76-77	-0.6755710048828831
1121	78-79	-0.5777790137087138
1121	80-81	-0.5065200097685789
1121	82-83	-0.7919165486031758
1121	84-85	-0.7021632637554802
1121	86-87	-0.7331217083648838
1121	88-89	-0.6057828575215538
1121	90-91	-0.6690844817197998
1121	92-93	-0.5742916459503533
1121	94-95	-0.5137526539385533
1121	96-97	-0.5553686431342157
1121	98-99	-0.32375823794290426
1121	100-101	-0.2077555705759977
1122	1	-0.028727704454603042
1122	2	0.12006467891225725
1122	3	0.2584527225424864
1122	4	0.09029018368210018
1122	5	0.2544165847233373
1122	6	0.255642993258391
1122	7	0.08768206515293997
1122	8	0.10794507629632477
1122	9	0.15944597060770604
1122	10-11	0.09140723836991071
1122	12-13	0.08766456567246195
1122	14-15	0.10306293339435513
1122	16-17	0.1503357491328785
1122	18-19	0.11745863154020952
1122	20-21	0.12301361640108155
1122	22-23	0.0804923432343827
1122	24-25	0.10364570361866043
1122	26-27	0.10321286007361863
1122	28-29	0.10194846210865904
1122	30-31	0.1189152330986758
1122	32-33	0.1668062472945664
1122	34-35	0.08055731559360879
1122	36-37	0.12201201820132468
1122	38-39	0.10467029268619399
1122	40-41	0.17007410560592007
1122	42-43	0.11584781019092816
1122	44-45	0.18564090248744947
1122	46-47	0.1624426020634857
1122	48-49	0.14611956876849064
1122	50-51	0.22315095740551527
1122	52-53	0.20085153808473422
1122	54-55	0.18109330026342718
1122	56-57	0.18227891339329005
1122	58-59	0.15151196448361048
1122	60-61	0.14321019554655834
1122	62-63	0.18051244676406242
1122	64-65	0.176840024632412
1122	66-67	0.07983251827495508
1122	68-69	0.05552429473996767
1122	70-71	0.07562021374129557
1122	72-73	-0.1544262432089738
1122	74-75	-0.3636065724216735
1122	76-77	-0.46499874893206794
1122	78-79	-0.5120242098643288
1122	80-81	-0.49472429671068596
1122	82-83	-0.5337915662203372
1122	84-85	-0.5142816238235071
1122	86-87	-0.631838255407132
1122	88-89	-0.5615106007100579
1122	90-91	-0.39509972007324023
1122	92-93	-0.38412061409868414
1122	94-95	-0.3974458320084082
1122	96-97	-0.5652778204222528
1122	98-99	-0.28367012570407013
1122	100-101	-0.3087643042397801
1123	1	0.02095434337730495
1123	2	0.07012618077764188
1123	3	0.2754587276382239
1123	4	0.08822240871885612
1123	5	0.31900024343280364
1123	6	0.2019684069751051
1123	7	0.04325089502796686
1123	8	0.17784961671427624
1123	9	0.04468630843823718
1123	10-11	0.10803151372452646
1123	12-13	0.12547261793472586
1123	14-15	0.09063260239325643
1123	16-17	0.08469036306657785
1123	18-19	0.07791283968175122
1123	20-21	0.0267011638212864
1123	22-23	0.0729986228012578
1123	24-25	0.08061929663065115
1123	26-27	0.1055741089080442
1123	28-29	0.11440605539419124
1123	30-31	0.06230509947651797
1123	32-33	0.1118572647322651
1123	34-35	0.04775506927378359
1123	36-37	0.09324906289293722
1123	38-39	0.08259908454937204
1123	40-41	0.08661284291912352
1123	42-43	0.0827490627660481
1123	44-45	0.11519946497205069
1123	46-47	0.1710321203134768
1123	48-49	0.06844407470828884
1123	50-51	0.07398481668393941
1123	52-53	0.11343072024023115
1123	54-55	0.09234336038174717
1123	56-57	0.10885997905891998
1123	58-59	0.14651120327940959
1123	60-61	0.11664339886036856
1123	62-63	0.20030133948792894
1123	64-65	0.1439680278559905
1123	66-67	0.12012596230902517
1123	68-69	0.11374049415627496
1123	70-71	0.1701641026553986
1123	72-73	0.06801256342103557
1123	74-75	-0.08051658664304995
1123	76-77	-0.06266771279291561
1123	78-79	-0.10032212937533558
1123	80-81	-0.14847990929400368
1123	82-83	-0.32159106417623917
1123	84-85	-0.42093115144204063
1123	86-87	-0.6364266508674135
1123	88-89	-0.5595843495443518
1123	90-91	-0.647411772033216
1123	92-93	-0.6365493721977629
1123	94-95	-0.4733447102148389
1123	96-97	-0.6518828282045988
1123	98-99	-0.3185168517131274
1123	100-101	-0.1930969497849091
1124	1	-0.011878182760582945
1124	2	0.10094979354997591
1124	3	0.24005191920607416
1124	4	0.10243309576723192
1124	5	0.15673391574033957
1124	6	0.020280150475564085
1124	7	0.029883163783971156
1124	8	0.03454330677995898
1124	9	-0.012432752233728195
1124	10-11	0.05635354971999362
1124	12-13	0.018895535210596393
1124	14-15	0.059437329062866695
1124	16-17	0.08087163193055602
1124	18-19	0.019885713095177948
1124	20-21	0.0574266480111163
1124	22-23	0.015043383800808385
1124	24-25	0.039196928040688306
1124	26-27	0.04178410036726632
1124	28-29	0.0837294037870393
1124	30-31	0.03481067554343298
1124	32-33	0.03607975501556382
1124	34-35	-0.011985252606500296
1124	36-37	0.08996556464455807
1124	38-39	0.00706634919985305
1124	40-41	0.030309365683649503
1124	42-43	0.027631460772752803
1124	44-45	0.09834288347698816
1124	46-47	0.061649127589681996
1124	48-49	0.02974669188784418
1124	50-51	-0.004288958497127737
1124	52-53	0.038707399597711856
1124	54-55	0.017912424140916983
1124	56-57	0.00786554699615749
1124	58-59	0.08564641800891337
1124	60-61	0.03496470346441072
1124	62-63	0.08349192050216914
1124	64-65	0.10312228924630773
1124	66-67	0.09434182091334975
1124	68-69	0.0026280939739393716
1124	70-71	0.04782732315323557
1124	72-73	0.09401425532978891
1124	74-75	0.06670325156397183
1124	76-77	0.05812993618418005
1124	78-79	0.03146295597973392
1124	80-81	0.02646387420968921
1124	82-83	-0.2544414056672437
1124	84-85	-0.5924553964257626
1124	86-87	-0.6510151767304961
1124	88-89	-0.9057721503982137
1124	90-91	-1.0464064823075248
1124	92-93	-0.8155248993308675
1124	94-95	-0.8733267436774881
1124	96-97	-0.8645522734662023
1124	98-99	-0.7695312602901723
1124	100-101	-0.45336403221781296
1125	1	0.009407918787402991
1125	2	0.03872521459406997
1125	3	0.024197911160015906
1125	4	0.022182168765574772
1125	5	0.08348503400455343
1125	6	0.02210430971970112
1125	7	0.061066895452668746
1125	8	0.1048709046051286
1125	9	-0.06442342241061993
1125	10-11	-0.018127110260181212
1125	12-13	0.056361294475578916
1125	14-15	-0.0327203731336283
1125	16-17	0.005834918993748772
1125	18-19	0.010579931044496504
1125	20-21	-0.037419980734640035
1125	22-23	0.027635773090580074
1125	24-25	0.007425582132590591
1125	26-27	0.007392338987138203
1125	28-29	-0.05896019188509882
1125	30-31	0.002274309010942943
1125	32-33	0.06860196930305307
1125	34-35	0.024402093746900277
1125	36-37	-0.007835383551253017
1125	38-39	-0.07134379425005477
1125	40-41	-0.025980736338581778
1125	42-43	-0.09601067623506765
1125	44-45	-0.03600047260594863
1125	46-47	0.017894590513819253
1125	48-49	-0.029243927377947898
1125	50-51	-0.008084238329587379
1125	52-53	0.025560071149797636
1125	54-55	3.909481122690295E-4
1125	56-57	-0.028267376421595714
1125	58-59	0.013000988165039473
1125	60-61	0.07512219976521806
1125	62-63	0.08972224394270967
1125	64-65	0.036105283643649955
1125	66-67	-0.010471480810032574
1125	68-69	0.013969183555360587
1125	70-71	-0.003592467969816937
1125	72-73	-0.01843948199783796
1125	74-75	0.041427978442001745
1125	76-77	-0.030514045996795858
1125	78-79	0.059771342721624876
1125	80-81	0.1648112308449612
1125	82-83	0.04616503326599286
1125	84-85	0.03591554453667811
1125	86-87	-0.2223912870642053
1125	88-89	-0.4164451660823332
1125	90-91	-0.655790452584327
1125	92-93	-0.5362965984282511
1125	94-95	-0.5988341912766515
1125	96-97	-0.633119437694063
1125	98-99	-0.4077120124028397
1125	100-101	-0.5176433806699876
1126	1	0.014188448991660607
1126	2	0.04454049159578588
1126	3	0.13788554179679835
1126	4	-0.10098374253593079
1126	5	0.06920552819962467
1126	6	0.023846823326621802
1126	7	0.057735010764851324
1126	8	0.06475997974844461
1126	9	0.06285664215757691
1126	10-11	-0.003273319982660894
1126	12-13	0.051332425039923635
1126	14-15	0.03806148154652789
1126	16-17	0.021889015556318725
1126	18-19	0.019227310030849765
1126	20-21	-0.010337552804756456
1126	22-23	0.050720974141881925
1126	24-25	-0.05032363663358552
1126	26-27	-0.05820750373135297
1126	28-29	0.017246840254138363
1126	30-31	0.021476105331387885
1126	32-33	0.02865660393396041
1126	34-35	0.013651074521305873
1126	36-37	-0.01747461309021503
1126	38-39	0.008736328177015196
1126	40-41	0.02226951121137688
1126	42-43	0.02703244537400451
1126	44-45	0.05765273259130055
1126	46-47	0.06985589194620445
1126	48-49	0.006012820711426059
1126	50-51	-0.00999462834656839
1126	52-53	0.10290763296454486
1126	54-55	0.0661036238068533
1126	56-57	0.06776059948243329
1126	58-59	0.0719137591072112
1126	60-61	0.13675154746204043
1126	62-63	0.14176233416011286
1126	64-65	0.14962227678411466
1126	66-67	0.011075692898209866
1126	68-69	0.009692755695702715
1126	70-71	0.07182901044053835
1126	72-73	0.0382903057902908
1126	74-75	0.048789829349473735
1126	76-77	0.0631211050157745
1126	78-79	0.10649069830472513
1126	80-81	0.16858688208535
1126	82-83	0.08601533056080513
1126	84-85	0.1892172414024742
1126	86-87	0.12327258484970116
1126	88-89	-0.13560512909380407
1126	90-91	-0.3726188166796618
1126	92-93	-0.45204462276984714
1126	94-95	-0.49791831004604603
1126	96-97	-0.5821252488113231
1126	98-99	-0.46209920863547893
1126	100-101	-0.42081542120708804
1127	1	-0.07757512076098294
1127	2	0.06772281159747351
1127	3	0.1942477440849686
1127	4	0.026566189606519686
1127	5	0.17650085974060659
1127	6	0.056817859050873665
1127	7	-0.010604694224731759
1127	8	0.07610344210097963
1127	9	0.04288999666465543
1127	10-11	0.004116062830036071
1127	12-13	0.06946486563820287
1127	14-15	0.007434344150809125
1127	16-17	0.03171119126401578
1127	18-19	0.04998600200912762
1127	20-21	-0.02166859218557704
1127	22-23	0.015639849792620453
1127	24-25	0.0529610674066987
1127	26-27	0.09374753214291331
1127	28-29	0.004123728604433552
1127	30-31	0.021557440636769343
1127	32-33	0.037561647894875705
1127	34-35	0.025931182062045366
1127	36-37	0.07541153623390784
1127	38-39	0.057965905471455414
1127	40-41	0.07757706087585348
1127	42-43	-0.014942751288913314
1127	44-45	0.005099606006453428
1127	46-47	0.06073865996445704
1127	48-49	0.032004989717826504
1127	50-51	-0.040839354079629686
1127	52-53	0.06720499231240495
1127	54-55	0.08276329642434632
1127	56-57	0.06626439549822294
1127	58-59	-0.00538465638317831
1127	60-61	-0.0635100271900626
1127	62-63	0.09247341970133505
1127	64-65	0.06837801409960065
1127	66-67	0.060894573987440026
1127	68-69	0.059008458999763036
1127	70-71	0.07982572326304904
1127	72-73	0.05352129875218026
1127	74-75	0.06279607274477428
1127	76-77	0.05665524693137769
1127	78-79	0.11568801119667427
1127	80-81	0.15994099979752718
